mean	median	max
170.63095238095238	21.5	4205.0
106.96842105263158	34.0	1134.0
126.53508771929825	23.5	1575.0
160.18421052631578	41.5	1499.0
144.93693693693695	45.0	1579.0
152.03571428571428	46.0	2631.0
84.14285714285714	32.0	826.0
117.36842105263158	37.0	1106.0
82.15151515151516	28.0	1095.0
123.5	17.5	2374.0
123.33009708737865	43.0	1437.0
134.26	30.5	2701.0
161.15315315315314	39.0	2374.0
229.9537037037037	33.0	6930.0
130.62857142857143	35.0	2701.0
414.0	24.5	21459.0
91.79797979797979	30.0	1241.0
106.25714285714285	27.0	1219.0
133.04716981132074	25.5	3366.0
118.6	32.0	1525.0
417.42424242424244	29.0	21459.0
373.8453608247423	31.0	27389.0
128.81720430107526	25.0	1961.0
203.10309278350516	30.0	6508.0
433.83620689655174	36.5	21459.0
87.7752808988764	18.0	1499.0
119.45544554455445	39.0	3620.0
187.65740740740742	32.0	6078.0
122.85585585585585	19.0	1437.0
85.25531914893617	31.5	947.0
169.64646464646464	32.0	1789.0
196.55339805825244	34.0	6508.0
67.24	25.5	995.0
220.7155172413793	41.0	6508.0
360.22727272727275	22.5	27389.0
503.43859649122805	31.0	21563.0
175.10476190476192	32.0	1789.0
104.01754385964912	25.0	1525.0
96.33884297520662	27.0	1134.0
98.63157894736842	18.0	1540.0
94.21	34.5	1811.0
316.49557522123894	30.0	21459.0
108.51485148514851	34.0	1241.0
148.45833333333334	33.5	7329.0
343.8235294117647	30.0	11273.0
151.00925925925927	35.5	2631.0
114.37755102040816	34.5	1219.0
160.07272727272726	33.5	6508.0
118.57377049180327	33.0	2631.0
498.2068965517241	25.5	27389.0
110.55263157894737	24.0	1095.0
336.3298969072165	37.0	21563.0
107.73148148148148	25.0	1273.0
134.44736842105263	33.5	2474.0
112.5754716981132	28.5	1134.0
198.21978021978023	31.0	4212.0
104.08695652173913	22.0	1525.0
118.37623762376238	28.0	1241.0
131.53333333333333	20.0	2374.0
86.83516483516483	33.0	926.0
118.36440677966101	33.0	1256.0
115.42105263157895	28.0	3620.0
120.95614035087719	31.0	1961.0
101.56363636363636	39.0	1080.0
186.52380952380952	27.5	3620.0
131.4814814814815	34.0	2631.0
99.53703703703704	24.5	1150.0
223.99074074074073	24.5	6508.0
201.0420168067227	31.0	7329.0
126.76699029126213	30.0	1575.0
128.57758620689654	30.5	2109.0
308.23762376237624	35.0	21459.0
70.72631578947369	28.0	804.0
126.78217821782178	22.0	6078.0
148.27272727272728	30.5	6078.0
80.3076923076923	20.0	753.0
157.56756756756758	36.0	2474.0
398.86725663716817	27.0	27389.0
121.42857142857143	26.5	2701.0
70.94897959183673	16.5	780.0
138.03846153846155	46.5	1499.0
111.84782608695652	16.5	2006.0
152.17894736842106	47.0	1961.0
152.55172413793105	33.5	2006.0
328.1020408163265	30.5	21459.0
131.47368421052633	30.0	2701.0
144.50537634408602	20.0	4212.0
118.73076923076923	29.5	4799.0
116.0625	29.0	2109.0
163.08196721311475	18.0	4799.0
147.968	29.0	1789.0
523.2222222222222	43.5	27389.0
118.88888888888889	20.0	2701.0
264.2830188679245	27.0	11273.0
358.5135135135135	33.0	27389.0
144.45263157894738	24.0	4799.0
266.53333333333336	22.0	21563.0
79.97872340425532	20.0	826.0
143.30434782608697	31.5	1961.0
336.029702970297	34.0	21563.0
233.8918918918919	45.0	6930.0
90.33333333333333	23.0	1241.0
118.15384615384616	35.0	1539.0
110.71171171171171	27.0	1150.0
179.87654320987653	26.0	6078.0
123.70454545454545	39.5	2631.0
113.81443298969072	33.0	2109.0
331.4807692307692	24.0	21459.0
150.3421052631579	25.0	6930.0
333.5326086956522	30.5	21459.0
176.488	30.0	6283.0
101.34615384615384	32.0	1150.0
140.1875	34.5	2358.0
184.42	25.5	6508.0
177.04716981132074	31.5	5061.0
249.64601769911505	35.0	11273.0
107.41666666666667	24.5	1134.0
143.02912621359224	21.0	6930.0
344.96190476190475	29.0	21459.0
150.1413043478261	24.0	4212.0
103.87912087912088	24.0	2474.0
178.53	20.5	4205.0
123.32673267326733	37.0	1219.0
145.03478260869565	37.0	5061.0
127.25471698113208	32.0	2474.0
81.74725274725274	17.0	1241.0
73.4766355140187	34.0	711.0
173.14285714285714	15.5	5061.0
676.0485436893204	33.0	27389.0
166.56034482758622	37.0	6930.0
99.13333333333334	20.0	2374.0
380.962962962963	31.0	27389.0
112.13978494623656	28.0	1524.0
91.86086956521739	22.0	1961.0
282.62295081967216	33.0	21563.0
133.02631578947367	29.5	4205.0
361.32380952380953	29.0	27389.0
333.12631578947367	33.0	21459.0
157.38235294117646	30.0	3620.0
230.9142857142857	22.0	6930.0
87.38541666666667	17.0	1540.0
150.12790697674419	22.0	4205.0
86.1923076923077	20.5	2065.0
174.33009708737865	22.0	5379.0
131.44897959183675	44.5	1499.0
110.61864406779661	39.0	916.0
78.0625	35.5	926.0
89.13157894736842	22.0	1148.0
89.98165137614679	25.0	2109.0
79.6986301369863	26.0	1241.0
119.89772727272727	23.0	1499.0
126.74166666666666	33.0	1961.0
484.01960784313724	34.0	27389.0
317.87068965517244	36.5	21459.0
85.5	19.5	1252.0
153.33962264150944	49.5	1499.0
163.6605504587156	36.0	2631.0
215.05042016806723	26.0	6930.0
76.44117647058823	24.5	838.0
148.71153846153845	38.0	2631.0
142.3644859813084	23.0	3620.0
219.8265306122449	33.5	3963.0
408.20212765957444	29.0	27389.0
315.029702970297	31.0	11273.0
137.7258064516129	41.0	2474.0
129.19444444444446	32.5	1789.0
81.7156862745098	31.5	629.0
142.45631067961165	18.0	1789.0
112.52884615384616	30.0	1525.0
99.22330097087378	32.0	1134.0
210.275	25.5	6930.0
171.7078651685393	41.0	6930.0
103.4054054054054	23.0	1631.0
85.55319148936171	25.5	995.0
107.12264150943396	19.5	1219.0
115.96	20.0	2358.0
299.70588235294116	32.0	21459.0
83.85483870967742	19.0	2474.0
117.99056603773585	31.0	1524.0
122.86407766990291	36.0	1252.0
186.55357142857142	26.0	6078.0
104.08433734939759	32.0	1148.0
130.63366336633663	30.0	1961.0
73.49056603773585	31.0	804.0
113.96938775510205	35.0	1234.0
113.33333333333333	34.0	1241.0
196.04807692307693	27.5	3963.0
116.51818181818182	34.0	1273.0
195.25531914893617	47.0	6508.0
278.27272727272725	36.0	6078.0
117.64948453608247	26.0	3366.0
144.3181818181818	33.0	4212.0
109.59633027522936	27.0	1961.0
114.96062992125984	33.0	2006.0
188.22093023255815	31.0	6283.0
150.0420168067227	47.0	1665.0
151.53763440860214	24.0	3453.0
120.5609756097561	32.0	1539.0
101.02352941176471	27.0	1137.0
116.11578947368422	32.0	1961.0
122.8	20.0	2701.0
155.2020202020202	52.0	4205.0
63.029411764705884	16.5	794.0
123.15	20.0	5379.0
174.94623655913978	30.0	5061.0
82.44	24.5	1499.0
273.1517857142857	34.5	11273.0
109.57425742574257	24.0	4212.0
154.78703703703704	30.0	2631.0
102.6701030927835	22.0	2474.0
165.6451612903226	37.0	1844.0
129.33734939759037	35.0	1579.0
293.11764705882354	29.5	21459.0
206.3658536585366	44.0	6508.0
74.00862068965517	21.5	794.0
166.1734693877551	31.0	6078.0
121.90090090090091	32.0	1524.0
131.5	39.5	2358.0
157.54954954954954	30.0	6508.0
104.09433962264151	24.0	1219.0
179.59259259259258	35.5	5061.0
180.28070175438597	36.5	1844.0
122.26315789473684	27.0	1524.0
119.75454545454545	31.0	2701.0
187.3109243697479	26.0	4212.0
160.25688073394497	31.0	3620.0
101.6574074074074	27.5	1811.0
98.82857142857142	29.0	1089.0
209.98230088495575	22.0	6078.0
238.44444444444446	22.0	6930.0
142.74	35.0	4205.0
98.5603448275862	27.5	1539.0
125.3644859813084	20.0	3620.0
130.6015625	38.0	1390.0
82.48351648351648	31.0	947.0
69.30681818181819	25.0	900.0
138.6346153846154	30.5	1961.0
205.5090909090909	17.5	6508.0
150.45762711864407	37.0	1631.0
162.11111111111111	37.0	2474.0
389.86516853932585	28.0	21459.0
144.53333333333333	24.0	6078.0
159.13861386138615	39.0	3620.0
107.36458333333333	31.0	1241.0
120.6	24.0	2065.0
191.28688524590163	33.0	6078.0
176.2843137254902	35.0	7329.0
138.6209677419355	27.5	1789.0
162.63636363636363	27.0	6283.0
100.11111111111111	26.0	1089.0
111.38144329896907	32.0	1665.0
114.78651685393258	40.0	1316.0
98.33333333333333	30.0	926.0
92.64516129032258	20.0	1106.0
239.18	30.0	7329.0
139.90265486725664	31.0	2631.0
101.89814814814815	36.0	1437.0
114.36111111111111	25.0	1525.0
411.2761904761905	36.0	27389.0
142.256	31.0	2631.0
90.76190476190476	35.0	794.0
203.43333333333334	32.5	5061.0
142.9902912621359	23.0	2374.0
149.40625	36.0	2631.0
154.2920353982301	28.0	3366.0
108.06542056074767	28.0	1524.0
101.04629629629629	27.0	2631.0
125.14423076923077	25.0	1524.0
74.52631578947368	26.0	666.0
117.64583333333333	29.5	1961.0
391.3979591836735	30.0	27389.0
96.97938144329896	29.0	2701.0
118.62280701754386	24.0	2474.0
172.0	33.5	2631.0
128.46464646464648	32.0	1631.0
121.03603603603604	37.0	1241.0
279.4144144144144	31.0	11273.0
123.25242718446601	37.0	1219.0
122.92792792792793	21.0	2631.0
103.0618556701031	20.0	840.0
97.34375	29.5	1525.0
122.8936170212766	31.0	1524.0
97.54838709677419	24.0	1524.0
115.3157894736842	32.0	1134.0
169.9375	22.0	6930.0
102.53571428571429	26.5	1540.0
156.84158415841586	41.0	2631.0
160.875	28.0	1789.0
159.71	22.0	4212.0
193.26605504587155	37.0	6930.0
114.33009708737865	29.0	1575.0
124.12264150943396	25.5	1524.0
384.94642857142856	23.0	27389.0
126.19607843137256	25.5	2726.0
108.66037735849056	25.0	1525.0
159.62727272727273	33.0	6078.0
350.56190476190477	34.0	11273.0
109.6969696969697	35.0	1256.0
83.73	21.5	868.0
121.02105263157895	20.0	1241.0
131.32773109243698	31.0	1252.0
91.775	26.0	1525.0
404.69565217391306	36.0	27389.0
367.752688172043	27.0	21563.0
130.2258064516129	28.0	3453.0
397.1309523809524	33.5	21563.0
353.2952380952381	23.0	21459.0
109.36263736263736	18.0	2701.0
150.61052631578949	37.0	3620.0
166.00892857142858	35.5	4799.0
117.32407407407408	20.0	4212.0
113.76842105263158	19.0	1499.0
104.64646464646465	32.0	1095.0
329.7563025210084	32.0	27389.0
127.9304347826087	30.0	2374.0
76.90291262135922	21.0	794.0
218.99056603773585	37.0	6508.0
77.28688524590164	26.5	711.0
123.87128712871286	30.0	4205.0
303.60185185185185	27.0	21459.0
83.50434782608696	20.0	1390.0
106.38202247191012	29.0	1631.0
150.8521739130435	32.0	4799.0
283.72549019607845	19.5	21459.0
149.32743362831857	40.0	1789.0
109.90990990990991	37.0	2631.0
123.0	25.0	1539.0
139.6095238095238	36.0	3453.0
91.26923076923077	31.5	777.0
147.08064516129033	30.0	2631.0
159.18584070796462	37.0	2631.0
183.2159090909091	23.5	6283.0
142.25641025641025	20.0	1884.0
167.92792792792793	25.0	4212.0
131.8095238095238	28.0	3366.0
96.47311827956989	24.0	1961.0
97.43333333333334	34.0	794.0
178.07758620689654	33.0	4212.0
213.43636363636364	36.0	6283.0
431.0686274509804	36.0	21459.0
355.4891304347826	38.0	21459.0
150.86021505376345	34.0	2109.0
120.79816513761467	35.0	1540.0
385.94	34.5	27389.0
197.38317757009347	32.0	6508.0
97.48351648351648	19.0	2374.0
231.69148936170214	35.0	6078.0
143.26605504587155	31.0	4205.0
100.58490566037736	29.0	1540.0
143.89915966386553	28.0	4205.0
360.3173076923077	34.5	27389.0
130.79310344827587	31.0	1525.0
98.4322033898305	33.0	1219.0
99.74545454545455	23.5	1219.0
126.49019607843137	31.0	2631.0
321.7352941176471	29.5	21459.0
62.71	23.0	794.0
182.1404958677686	24.0	2374.0
115.88888888888889	22.0	1241.0
57.66326530612245	17.5	991.0
124.04166666666667	28.5	2726.0
165.27731092436974	37.0	3620.0
165.43157894736842	28.0	2701.0
125.17708333333333	19.5	3620.0
183.4607843137255	29.0	3963.0
262.0	22.5	21563.0
128.84	35.5	1665.0
387.6372549019608	43.5	27389.0
206.02912621359224	33.0	6508.0
141.9431818181818	36.0	1524.0
137.5546218487395	26.0	1844.0
134.62222222222223	31.0	2474.0
185.8849557522124	37.0	6078.0
127.41964285714286	24.5	3620.0
112.54901960784314	28.5	1524.0
161.05785123966942	30.0	2374.0
144.76190476190476	33.0	4205.0
168.95049504950495	31.0	2726.0
111.31764705882352	36.0	1524.0
112.22105263157894	30.0	3963.0
284.8272727272727	37.5	11273.0
126.4949494949495	31.0	1689.0
146.44247787610618	31.0	2474.0
165.51063829787233	47.5	2474.0
93.76595744680851	33.5	1080.0
88.61818181818182	26.0	868.0
142.648	35.0	5061.0
116.10909090909091	33.5	2006.0
115.68367346938776	19.0	2109.0
97.46491228070175	29.5	1961.0
171.88073394495413	26.0	6930.0
94.87735849056604	32.0	995.0
103.74774774774775	20.0	934.0
137.60169491525423	32.5	1789.0
122.04807692307692	33.5	1316.0
154.11363636363637	30.0	6508.0
172.76470588235293	33.0	3366.0
113.8099173553719	34.0	2631.0
501.55	36.0	27389.0
163.88636363636363	34.5	2006.0
125.5360824742268	30.0	1524.0
157.66990291262135	21.0	6508.0
274.42201834862385	31.0	11273.0
133.63636363636363	24.0	1524.0
149.98809523809524	23.5	3453.0
112.19767441860465	20.0	1524.0
82.86206896551724	20.0	1525.0
171.16346153846155	37.0	2726.0
289.0521739130435	26.0	11273.0
97.84761904761905	29.0	1137.0
152.73275862068965	28.0	1789.0
194.25	55.0	7329.0
168.64912280701753	21.0	4205.0
102.48148148148148	24.0	1961.0
407.12631578947367	36.0	11273.0
150.632183908046	32.0	2701.0
127.6734693877551	33.0	1390.0
197.864406779661	31.0	6508.0
147.8640776699029	22.0	5061.0
422.00877192982455	48.0	21563.0
156.03960396039605	25.0	1789.0
175.96470588235294	32.0	5379.0
103.1063829787234	30.5	1499.0
112.18260869565218	21.0	1525.0
88.33009708737865	19.0	1241.0
85.13492063492063	26.0	1252.0
381.5339805825243	43.0	27389.0
164.67961165048544	34.0	6078.0
142.7962962962963	34.0	5061.0
433.67857142857144	40.0	27389.0
99.11650485436893	19.0	1241.0
104.31623931623932	27.0	1525.0
108.25742574257426	32.0	1252.0
136.7196261682243	41.0	1221.0
115.74038461538461	26.0	2358.0
466.5	34.0	27389.0
70.70967741935483	30.0	630.0
226.2920353982301	33.0	11273.0
142.5505617977528	29.0	4212.0
79.94736842105263	31.0	863.0
125.50485436893204	20.0	2726.0
115.87878787878788	22.0	1689.0
370.6470588235294	31.5	21563.0
145.68478260869566	22.0	6283.0
120.16964285714286	33.5	1390.0
186.9009900990099	24.0	6930.0
117.25	21.5	1789.0
98.17582417582418	15.0	2374.0
89.3177570093458	23.0	1524.0
118.65979381443299	22.0	926.0
84.14782608695653	29.0	1241.0
97.82692307692308	28.0	1219.0
88.93137254901961	22.5	1540.0
134.33913043478262	26.0	4212.0
450.7659574468085	37.5	21459.0
177.4954954954955	33.0	6078.0
87.06521739130434	31.5	1273.0
225.8736842105263	52.0	5061.0
94.98913043478261	17.0	1524.0
158.54128440366972	20.0	5379.0
113.58064516129032	26.0	1961.0
100.88034188034187	29.0	1884.0
98.39393939393939	26.0	947.0
499.7232142857143	36.0	27389.0
89.21739130434783	34.5	995.0
121.60483870967742	33.0	1134.0
112.63461538461539	35.0	2374.0
144.91964285714286	21.0	1789.0
115.80909090909091	24.0	1525.0
127.38135593220339	32.0	1579.0
144.0493827160494	18.0	2701.0
141.21782178217822	22.0	2631.0
84.63636363636364	34.0	1499.0
92.11764705882354	22.0	1525.0
144.02803738317758	29.0	1789.0
388.05102040816325	34.0	27389.0
153.06422018348624	35.0	2358.0
102.72916666666667	33.0	1095.0
142.32608695652175	32.0	5379.0
117.85714285714286	26.5	2065.0
159.67961165048544	30.0	6508.0
130.72477064220183	35.0	1961.0
111.21649484536083	35.0	947.0
153.75728155339806	40.0	2631.0
110.5047619047619	25.0	1252.0
327.7931034482759	25.0	27389.0
317.9313725490196	35.0	21459.0
109.22115384615384	32.0	916.0
125.56880733944953	30.0	1961.0
144.19230769230768	21.5	6508.0
136.11304347826086	32.0	1961.0
117.24299065420561	24.0	2358.0
102.3265306122449	26.0	995.0
83.63366336633663	18.0	1241.0
111.53508771929825	29.5	2474.0
215.7079646017699	37.0	6078.0
248.94505494505495	26.0	6930.0
129.20792079207922	31.0	1524.0
455.26666666666665	37.0	21563.0
276.50515463917526	17.0	11273.0
123.17	20.5	1631.0
136.43010752688173	31.0	4799.0
150.2016806722689	43.0	4205.0
175.9915254237288	29.0	4205.0
162.24545454545455	39.0	2474.0
108.08264462809917	29.0	1525.0
176.39316239316238	23.0	6930.0
92.85576923076923	19.5	1499.0
154.04597701149424	27.0	2631.0
212.6290322580645	37.5	11273.0
130.2577319587629	27.0	2701.0
186.71844660194174	29.0	5379.0
503.0348837209302	48.5	27389.0
143.18852459016392	29.0	4205.0
118.6063829787234	36.5	991.0
94.93939393939394	34.0	1137.0
184.87962962962962	29.0	4212.0
122.62857142857143	40.0	2701.0
102.90825688073394	16.0	1252.0
114.88785046728972	33.0	1134.0
120.88785046728972	35.0	1525.0
99.39759036144578	29.0	1256.0
124.00847457627118	22.5	2358.0
80.07766990291262	28.0	1311.0
125.53260869565217	31.5	1961.0
91.02173913043478	29.0	1524.0
142.45283018867926	33.5	3366.0
103.59504132231405	34.0	1283.0
126.84761904761905	36.0	1219.0
437.0978260869565	32.5	27389.0
144.1595744680851	40.0	2109.0
100.87128712871286	33.0	1131.0
85.9090909090909	32.0	995.0
74.5631067961165	22.0	826.0
355.94444444444446	43.5	21459.0
172.9090909090909	21.0	5061.0
157.575	27.0	7329.0
91.2	23.0	1540.0
88.56557377049181	33.0	1131.0
116.66990291262135	20.0	1524.0
165.7843137254902	31.0	6078.0
193.5744680851064	25.0	6508.0
109.13131313131314	25.0	1689.0
120.89887640449439	37.0	2006.0
110.17241379310344	31.0	1390.0
128.35353535353536	31.0	1524.0
181.44791666666666	34.5	6078.0
190.5648148148148	34.5	7329.0
123.34862385321101	40.0	1137.0
110.87037037037037	26.5	2374.0
178.4787234042553	18.0	6930.0
158.25925925925927	31.0	5061.0
114.5934065934066	26.0	2631.0
111.87951807228916	19.0	1540.0
98.0721649484536	30.0	2109.0
172.05309734513276	26.0	6930.0
358.7325581395349	37.0	21563.0
102.52525252525253	27.0	1499.0
138.31578947368422	30.0	3620.0
188.25714285714287	30.0	6078.0
202.75510204081633	26.0	6283.0
158.01923076923077	30.0	3620.0
134.68367346938774	38.5	2065.0
112.22321428571429	37.5	934.0
180.36434108527132	36.0	6508.0
372.17721518987344	31.0	21459.0
131.0	30.0	2726.0
203.42372881355934	51.0	4799.0
163.65714285714284	29.0	6283.0
147.9387755102041	24.0	3620.0
105.88421052631578	35.0	1241.0
92.1588785046729	41.0	794.0
437.42201834862385	28.0	27389.0
328.2352941176471	45.5	21563.0
85.5229357798165	32.0	926.0
99.85840707964601	28.0	1150.0
115.96153846153847	26.0	1525.0
87.22340425531915	17.5	926.0
336.7844827586207	31.0	21563.0
92.48039215686275	31.0	1241.0
116.21621621621621	31.0	2109.0
466.787037037037	41.0	27389.0
119.1938775510204	26.5	1524.0
83.25742574257426	25.0	1080.0
98.32710280373831	22.0	1525.0
251.79207920792078	34.0	11273.0
114.56190476190476	21.0	2006.0
199.6448598130841	37.0	6078.0
82.36633663366337	26.0	1095.0
109.66	39.5	1219.0
120.53846153846153	35.0	1390.0
65.60747663551402	21.0	916.0
168.33333333333334	27.0	5061.0
118.70588235294117	27.5	1539.0
109.35514018691589	24.0	3366.0
202.52941176470588	32.0	6930.0
187.03191489361703	34.5	4799.0
131.27027027027026	40.0	1789.0
129.94545454545454	30.0	2631.0
83.86776859504133	27.0	830.0
81.5764705882353	22.0	794.0
107.05050505050505	23.0	2631.0
108.32142857142857	29.0	1961.0
127.69827586206897	33.5	2631.0
162.76415094339623	46.5	2701.0
223.90217391304347	39.0	6930.0
145.9217391304348	43.0	1789.0
117.87704918032787	27.5	1961.0
182.75	21.5	5379.0
364.1666666666667	23.5	21459.0
112.98113207547169	28.5	1095.0
315.76146788990826	28.0	21563.0
185.12605042016807	41.0	3620.0
114.77586206896552	32.0	1256.0
367.0	34.0	21563.0
136.91752577319588	32.0	4212.0
99.33333333333333	29.0	1106.0
120.71698113207547	35.5	1273.0
111.34482758620689	35.0	2109.0
134.23333333333332	38.5	1252.0
191.47787610619469	21.0	6930.0
162.525	33.0	4799.0
144.01980198019803	36.0	2631.0
170.34567901234567	49.0	1811.0
110.24038461538461	39.5	1221.0
74.78846153846153	21.0	991.0
111.15686274509804	28.5	1390.0
173.37962962962962	22.0	6930.0
145.51724137931035	35.0	3620.0
98.18018018018019	26.0	1106.0
124.21774193548387	31.5	1241.0
129.99065420560748	29.0	1961.0
93.36	24.5	1148.0
153.23300970873785	24.0	6078.0
234.9915254237288	35.0	6930.0
112.87912087912088	21.0	1256.0
181.21052631578948	40.5	5061.0
110.78813559322033	25.0	1525.0
153.11214953271028	47.0	1390.0
90.45744680851064	33.5	926.0
139.8918918918919	35.0	1524.0
146.2314814814815	25.0	4799.0
237.32407407407408	42.0	5379.0
211.44545454545454	38.0	3620.0
101.02105263157895	35.0	947.0
100.14285714285714	22.0	1390.0
184.04901960784315	26.5	6078.0
91.5673076923077	31.5	868.0
103.05050505050505	30.0	1390.0
411.1188118811881	33.0	27389.0
225.9051724137931	26.0	6930.0
132.87209302325581	50.0	2065.0
76.11111111111111	24.0	1148.0
146.74615384615385	38.0	2726.0
100.82417582417582	33.0	1219.0
306.38613861386136	46.0	6930.0
133.11320754716982	32.0	1689.0
98.05555555555556	29.0	794.0
121.5909090909091	35.0	1241.0
152.14563106796118	34.0	3620.0
137.73636363636365	30.5	4799.0
402.81904761904764	41.0	21563.0
106.53	20.0	1961.0
138.16981132075472	29.0	1789.0
102.49019607843137	23.0	2631.0
99.68695652173913	31.0	1134.0
175.68085106382978	33.0	2474.0
106.29702970297029	28.0	2631.0
128.54464285714286	28.5	4205.0
130.7710843373494	39.0	1524.0
85.71153846153847	28.0	1390.0
91.50485436893204	39.0	995.0
74.97826086956522	26.0	1390.0
260.07272727272726	34.0	7329.0
112.98305084745763	40.5	1256.0
206.260162601626	29.0	6078.0
105.10679611650485	35.0	945.0
202.37373737373738	36.0	6283.0
95.38679245283019	29.0	1525.0
102.05882352941177	36.5	1134.0
143.8050847457627	44.5	1811.0
122.90425531914893	33.0	1219.0
125.29166666666667	19.5	3963.0
401.8434782608696	34.0	27389.0
161.07894736842104	24.5	3620.0
393.1574074074074	38.0	21563.0
183.375	23.5	11273.0
173.23762376237624	34.0	6078.0
112.17647058823529	30.0	1525.0
114.62	31.5	1524.0
175.67391304347825	26.5	6930.0
129.92198581560282	32.0	5379.0
89.46938775510205	23.0	829.0
122.51020408163265	34.5	4205.0
134.82857142857142	28.0	3620.0
160.9908256880734	26.0	1789.0
113.98165137614679	33.0	1961.0
132.5042735042735	28.0	1252.0
105.82978723404256	21.0	1961.0
202.1530612244898	26.5	4212.0
138.95901639344262	35.0	2073.0
137.61682242990653	23.0	2701.0
93.8173076923077	22.5	1499.0
111.34	24.0	2701.0
147.74166666666667	26.5	6078.0
190.26415094339623	29.0	4799.0
202.42307692307693	30.5	3453.0
188.5648148148148	36.0	5061.0
200.87037037037038	31.5	4212.0
138.5948275862069	32.0	2701.0
132.45098039215685	23.0	4205.0
417.7837837837838	32.0	27389.0
120.55140186915888	27.0	2631.0
181.4431818181818	36.5	5061.0
140.46341463414635	40.0	1789.0
221.25	32.0	6930.0
365.72727272727275	35.0	27389.0
110.98823529411764	42.0	991.0
91.60204081632654	24.0	1080.0
139.15315315315314	27.0	2358.0
154.83018867924528	35.5	3366.0
100.74528301886792	23.5	2631.0
151.40952380952382	43.0	2474.0
112.00934579439253	35.0	1525.0
82.17796610169492	24.0	1089.0
177.09411764705882	30.0	6078.0
335.30434782608694	37.5	21459.0
148.04166666666666	38.5	3620.0
122.6144578313253	35.0	2358.0
71.42574257425743	26.0	1811.0
335.25531914893617	34.5	21459.0
99.04444444444445	35.0	1631.0
140.69230769230768	31.0	1961.0
191.0	24.5	6078.0
111.66037735849056	30.0	926.0
447.44144144144144	28.0	27389.0
173.5	26.0	2374.0
134.65486725663717	46.0	2358.0
187.10185185185185	34.0	4212.0
309.4684684684685	31.0	21563.0
200.23853211009174	41.0	5061.0
139.29896907216494	30.0	4799.0
143.52592592592592	29.0	6283.0
120.89189189189189	18.0	4205.0
142.32631578947368	32.0	4205.0
143.76068376068375	41.0	2701.0
141.19387755102042	47.5	1106.0
106.18811881188118	24.0	1219.0
173.76288659793815	27.0	6508.0
140.06422018348624	28.0	6078.0
114.88659793814433	33.0	1256.0
105.68085106382979	28.5	1961.0
164.1237113402062	37.0	3620.0
96.0	23.5	1525.0
170.8090909090909	25.5	3620.0
173.98305084745763	32.0	1789.0
87.3804347826087	25.0	1252.0
120.42222222222222	29.5	1575.0
415.2340425531915	31.5	27389.0
126.08602150537635	31.0	1665.0
228.71	33.5	6078.0
133.45689655172413	36.0	3366.0
113.94666666666667	28.0	1437.0
109.625	31.0	1390.0
327.2654867256637	34.0	21459.0
93.70526315789473	33.0	1219.0
75.70642201834862	28.0	711.0
347.1869158878505	29.0	21459.0
142.07	22.5	4212.0
188.65217391304347	33.0	5061.0
155.99019607843138	22.0	6078.0
116.51063829787235	35.0	1884.0
132.73214285714286	29.5	1499.0
153.88181818181818	27.5	6078.0
176.46391752577318	27.0	3620.0
193.0	40.0	6508.0
312.5980392156863	30.5	21563.0
79.51162790697674	29.0	829.0
119.52212389380531	33.0	1844.0
140.1340206185567	33.0	6078.0
135.04310344827587	33.0	1631.0
393.52941176470586	25.0	21459.0
161.84536082474227	31.0	6508.0
147.8080808080808	31.0	3620.0
84.52475247524752	28.0	1525.0
143.60194174757282	53.0	2631.0
120.94117647058823	40.0	1219.0
148.88571428571427	32.0	4205.0
81.27659574468085	18.0	1252.0
94.52991452991454	34.0	1525.0
118.76923076923077	30.0	1137.0
301.2450980392157	29.5	21459.0
336.1858407079646	30.0	21563.0
172.26530612244898	30.5	1789.0
434.74311926605503	40.0	27389.0
115.0909090909091	27.0	1631.0
98.54878048780488	28.5	1524.0
170.29032258064515	21.0	6508.0
307.873786407767	20.0	21459.0
242.61904761904762	30.0	11273.0
135.97272727272727	27.0	3366.0
119.56565656565657	19.0	2065.0
89.42201834862385	27.0	1524.0
314.85185185185185	33.0	21563.0
95.70175438596492	23.0	1540.0
166.71052631578948	32.5	4799.0
88.0	28.5	1219.0
178.30392156862746	35.5	1789.0
176.36082474226805	25.0	6078.0
163.48543689320388	20.0	6930.0
319.5811965811966	32.0	27389.0
356.77669902912623	39.0	27389.0
133.0	43.0	1961.0
313.8659793814433	43.0	21563.0
133.19607843137254	15.5	5061.0
108.37142857142857	26.0	2374.0
190.83823529411765	27.5	6508.0
158.53846153846155	31.0	2631.0
105.1264367816092	22.0	3453.0
110.63636363636364	33.0	926.0
117.55339805825243	24.0	1525.0
146.6551724137931	36.0	2701.0
118.14117647058823	24.0	1540.0
85.35454545454546	20.5	1150.0
78.82417582417582	27.0	884.0
157.17796610169492	37.0	5061.0
148.2051282051282	29.0	3620.0
373.9	27.5	21459.0
387.578313253012	32.0	21563.0
129.33644859813083	25.0	4205.0
205.7478260869565	35.0	6283.0
169.27659574468086	20.0	3366.0
95.3495145631068	28.0	1273.0
154.00862068965517	35.0	1789.0
147.2549019607843	27.0	5379.0
117.46315789473684	32.0	2631.0
276.03389830508473	26.5	7329.0
384.3152173913044	20.0	21563.0
121.76271186440678	33.0	2631.0
213.40196078431373	33.0	6930.0
153.6161616161616	24.0	1540.0
126.75454545454545	33.0	2631.0
