mean	median	max
97.05660377358491	33.0	805.0
91.33333333333333	23.0	1195.0
161.2844827586207	22.0	6110.0
75.90566037735849	20.0	2386.0
150.1320754716981	32.0	5393.0
97.65289256198348	22.0	2386.0
93.76106194690266	23.0	2425.0
483.8290598290598	22.0	40283.0
94.80188679245283	21.5	1067.0
105.61682242990655	36.0	930.0
178.109375	35.5	4489.0
115.52884615384616	31.0	1406.0
127.96521739130435	28.0	2943.0
104.59375	27.5	2072.0
157.43243243243242	32.0	2425.0
125.032	26.0	2072.0
112.74311926605505	26.0	2450.0
88.05042016806723	30.0	1135.0
143.53636363636363	31.0	2330.0
104.87735849056604	28.5	1255.0
145.58267716535434	28.0	5393.0
108.19298245614036	26.5	2284.0
121.34545454545454	23.5	4495.0
112.09166666666667	40.5	2377.0
358.3669724770642	40.0	19429.0
105.875	37.0	3101.0
118.08849557522124	26.0	2386.0
164.85714285714286	41.0	3057.0
82.90291262135922	28.0	1219.0
101.5	32.0	1135.0
122.10526315789474	30.0	1979.0
188.86231884057972	34.5	9074.0
172.23893805309734	47.0	2386.0
141.57798165137615	32.0	2330.0
136.88181818181818	32.0	2386.0
244.03703703703704	26.5	9074.0
102.8780487804878	23.0	2386.0
137.38260869565218	36.0	2280.0
80.21951219512195	25.0	1219.0
84.1076923076923	43.0	747.0
120.20833333333333	23.0	2425.0
144.1743119266055	17.0	6110.0
260.6942148760331	56.0	9074.0
261.0	28.0	19429.0
304.1946902654867	44.0	19429.0
131.5042735042735	23.0	6110.0
172.954128440367	32.0	9074.0
132.89655172413794	42.5	2330.0
60.78861788617886	24.0	841.0
139.38938053097345	37.0	2072.0
367.91743119266056	40.0	19429.0
114.91071428571429	20.0	2386.0
142.26168224299064	24.0	4495.0
347.85714285714283	30.0	19429.0
105.22935779816514	24.0	2386.0
230.99242424242425	30.5	19429.0
86.98449612403101	22.0	3057.0
67.47540983606558	20.5	841.0
241.02586206896552	30.0	19429.0
135.12	33.0	4489.0
128.22321428571428	40.0	2072.0
143.16814159292036	35.0	6110.0
608.8119658119658	34.0	40283.0
107.70161290322581	26.0	4625.0
113.3716814159292	29.0	3057.0
77.53508771929825	20.0	996.0
137.6949152542373	23.0	3057.0
135.0096153846154	33.5	2280.0
118.97321428571429	26.5	2072.0
291.55645161290323	27.5	19429.0
238.26190476190476	23.0	19429.0
106.47058823529412	28.0	1432.0
128.43298969072166	18.0	2332.0
210.9406779661017	28.0	4489.0
110.76377952755905	40.0	2332.0
92.82905982905983	21.0	1218.0
445.85	31.5	40283.0
131.96521739130435	42.0	2072.0
509.39	25.0	40283.0
92.77981651376147	27.0	1255.0
312.7102803738318	31.0	19429.0
223.348623853211	34.0	9074.0
59.63636363636363	26.5	801.0
171.64885496183206	36.0	5267.0
121.30578512396694	31.0	2330.0
83.85046728971963	31.0	677.0
135.10526315789474	44.5	1137.0
147.51	26.0	6110.0
150.46774193548387	33.5	2280.0
170.89655172413794	32.0	2280.0
101.53703703703704	29.0	1271.0
92.728	19.0	2386.0
110.0390625	18.5	4250.0
174.34166666666667	28.0	9074.0
150.44761904761904	31.0	2943.0
98.00704225352112	25.5	2386.0
155.95575221238937	40.0	5267.0
96.19718309859155	28.0	956.0
116.05714285714286	43.0	1184.0
89.46534653465346	30.0	1128.0
124.0	28.0	2386.0
197.8165137614679	37.0	5393.0
89.89090909090909	32.5	2377.0
86.47524752475248	27.0	1218.0
248.3984962406015	31.0	19429.0
175.98039215686273	29.5	4489.0
105.3529411764706	34.0	1144.0
144.13986013986013	24.0	9074.0
140.5	23.0	2943.0
81.40151515151516	29.5	2943.0
144.03669724770643	38.0	2072.0
75.96694214876032	22.0	890.0
147.08666666666667	35.0	3101.0
88.69158878504673	31.0	1222.0
237.07751937984497	26.0	19429.0
117.00862068965517	22.0	1265.0
287.990990990991	27.0	19429.0
94.21818181818182	22.5	1219.0
147.86885245901638	31.0	5267.0
319.7739130434783	33.0	19429.0
136.26495726495727	30.0	3057.0
342.7913043478261	24.0	19429.0
168.22881355932202	29.5	4489.0
124.28571428571429	36.5	2943.0
263.6904761904762	33.0	19429.0
171.95689655172413	29.0	9074.0
140.33870967741936	32.0	2943.0
84.37404580152672	22.0	1184.0
82.4609375	26.5	2386.0
90.4040404040404	22.0	805.0
413.8306451612903	33.0	40283.0
156.82142857142858	34.0	2450.0
106.60169491525424	22.5	2386.0
167.82258064516128	26.5	9074.0
106.65891472868218	24.0	5267.0
263.7142857142857	33.0	19429.0
80.98230088495575	21.0	1302.0
111.25438596491227	43.5	1222.0
193.22413793103448	25.5	9074.0
251.91228070175438	32.5	19429.0
87.912	24.0	2386.0
416.9826086956522	24.0	40283.0
242.50413223140495	28.0	19429.0
99.6376811594203	25.0	2425.0
81.60483870967742	20.0	1195.0
134.8256880733945	42.0	2450.0
162.35643564356437	23.0	6110.0
126.20370370370371	26.5	1218.0
90.1639344262295	23.0	1144.0
191.38888888888889	34.0	5393.0
123.28440366972477	30.0	2450.0
133.3716814159292	30.0	2386.0
199.81954887218046	24.0	9074.0
152.49612403100775	30.0	4495.0
165.29770992366412	34.0	9074.0
117.140625	41.5	1432.0
368.9633027522936	26.0	19429.0
77.36666666666666	26.0	1021.0
113.36363636363636	34.5	1219.0
78.85384615384615	23.5	864.0
99.69298245614036	22.0	4495.0
165.95283018867926	39.5	2124.0
101.05454545454545	28.0	1307.0
109.24603174603175	22.0	2425.0
134.9913043478261	44.0	2072.0
120.39814814814815	41.0	1255.0
118.67460317460318	32.5	2330.0
91.96747967479675	24.0	2386.0
140.66964285714286	26.0	2386.0
118.98230088495575	32.0	2280.0
112.53658536585365	24.0	2386.0
261.2268907563025	38.0	19429.0
110.3103448275862	32.0	1185.0
522.7280701754386	31.0	40283.0
104.78358208955224	22.5	2280.0
103.52525252525253	33.0	813.0
84.752	21.0	2072.0
304.495867768595	44.0	19429.0
114.3391304347826	39.0	2943.0
136.12389380530973	26.0	5393.0
108.98148148148148	22.0	2332.0
425.3565217391304	30.0	40283.0
82.82945736434108	26.0	970.0
260.827868852459	22.0	19429.0
130.93846153846152	32.5	2386.0
270.84251968503935	33.0	19429.0
122.85087719298245	30.5	2330.0
132.58677685950414	26.0	9074.0
141.14285714285714	33.5	4489.0
159.046875	35.0	3057.0
556.3518518518518	23.5	40283.0
88.04040404040404	19.0	2124.0
132.0952380952381	39.0	2943.0
55.99038461538461	17.5	1135.0
181.70967741935485	33.0	9074.0
151.02608695652174	35.0	6110.0
127.82608695652173	26.0	2386.0
55.45544554455446	20.0	585.0
165.5390625	46.0	6110.0
276.38709677419354	26.0	19429.0
105.02912621359224	38.0	1184.0
107.70454545454545	31.5	2386.0
102.16071428571429	37.0	835.0
76.29629629629629	21.0	2386.0
84.73880597014926	34.0	1255.0
62.76146788990825	37.0	1092.0
122.69902912621359	34.0	2943.0
158.48031496062993	31.0	2386.0
140.11666666666667	31.5	2450.0
195.26771653543307	43.0	5393.0
144.98076923076923	36.0	2330.0
98.33333333333333	21.0	1218.0
91.45901639344262	28.0	1375.0
117.5625	29.0	1406.0
147.0731707317073	23.0	2943.0
258.0190476190476	22.0	19429.0
429.8253968253968	43.0	40283.0
122.11764705882354	30.0	1265.0
107.99056603773585	30.5	1271.0
151.5855855855856	29.0	4495.0
96.04929577464789	36.5	1302.0
113.47413793103448	28.5	2425.0
135.1881188118812	22.0	2386.0
213.05208333333334	22.5	9074.0
102.02777777777777	32.0	2386.0
251.416	26.0	19429.0
121.83870967741936	35.0	2386.0
565.55	44.0	40283.0
145.109375	25.5	3057.0
141.93396226415095	30.5	2072.0
138.76470588235293	30.0	4489.0
99.79797979797979	30.0	956.0
124.56390977443608	19.0	2124.0
112.03571428571429	25.0	2425.0
123.65833333333333	25.5	4495.0
277.8181818181818	31.0	19429.0
183.0940170940171	31.0	6110.0
196.8793103448276	28.0	9074.0
104.41843971631205	28.0	2386.0
71.01818181818182	27.0	890.0
97.72	31.0	2330.0
131.05769230769232	24.5	2450.0
149.75590551181102	34.0	6110.0
95.80530973451327	25.0	2330.0
85.28	34.5	680.0
105.59663865546219	24.0	6110.0
102.192	27.0	2943.0
141.53773584905662	26.0	4250.0
117.00746268656717	31.5	2072.0
144.78504672897196	21.0	2386.0
103.29126213592232	26.0	2072.0
78.08602150537635	27.0	1218.0
157.27835051546393	19.0	9074.0
103.12396694214875	22.0	1706.0
197.54032258064515	23.0	9074.0
111.32539682539682	36.5	2330.0
77.76315789473684	26.5	834.0
67.94495412844037	28.0	489.0
81.72131147540983	28.0	811.0
144.80645161290323	30.0	9074.0
139.25984251968504	20.0	9074.0
83.53781512605042	34.0	956.0
199.43965517241378	22.0	9074.0
131.50833333333333	24.0	9074.0
112.78703703703704	34.5	1302.0
168.20138888888889	32.0	4495.0
164.0	34.5	6110.0
137.7826086956522	24.0	2072.0
113.90434782608696	29.0	2386.0
103.36440677966101	28.0	1185.0
91.67692307692307	23.5	1979.0
145.42592592592592	38.0	5393.0
128.4016393442623	17.0	9074.0
130.4056603773585	30.0	1391.0
107.2016806722689	29.0	1135.0
136.7155172413793	29.0	2943.0
74.46774193548387	31.5	1218.0
94.82300884955752	43.0	805.0
76.95614035087719	28.5	957.0
116.35454545454546	28.0	2330.0
72.50442477876106	19.0	957.0
455.125	32.5	40283.0
271.1727272727273	26.5	19429.0
108.24299065420561	27.0	2072.0
110.96610169491525	34.5	2072.0
116.5575221238938	33.0	1432.0
100.57142857142857	27.0	2425.0
133.21621621621622	30.0	2386.0
117.11111111111111	23.0	2425.0
113.56842105263158	28.0	2330.0
233.35454545454544	39.5	9074.0
95.93283582089552	33.0	1505.0
115.0	24.0	2280.0
113.34905660377359	22.0	1979.0
227.8761904761905	27.0	9074.0
110.44827586206897	25.0	2386.0
144.50877192982455	37.0	2450.0
101.52892561983471	28.0	1135.0
142.7787610619469	33.0	5393.0
141.50420168067228	26.0	9074.0
111.27927927927928	30.0	2377.0
106.46078431372548	47.0	1326.0
116.56198347107438	34.0	2943.0
74.3781512605042	24.0	835.0
139.61739130434782	30.0	4495.0
171.18556701030928	24.0	3057.0
130.90977443609023	27.0	2943.0
146.25641025641025	30.0	2386.0
67.32352941176471	28.5	360.0
100.97	40.0	1399.0
109.63559322033899	31.5	1399.0
85.7734375	31.5	1184.0
83.18811881188118	24.0	1255.0
700.847619047619	33.0	40283.0
137.22413793103448	28.5	3057.0
278.112	40.0	19429.0
145.27205882352942	27.5	2386.0
93.8	27.5	1326.0
104.88235294117646	34.0	1185.0
248.85454545454544	23.0	19429.0
118.3688524590164	24.0	2386.0
118.24137931034483	39.5	1706.0
122.5327868852459	28.5	2072.0
107.56140350877193	43.5	979.0
168.6578947368421	31.0	5393.0
149.55238095238096	29.0	4489.0
119.6875	29.5	1218.0
143.48872180451127	29.0	4489.0
89.152	27.0	1218.0
114.48062015503876	29.0	2377.0
162.2295081967213	23.0	9074.0
74.00806451612904	19.0	2386.0
126.90983606557377	22.5	2943.0
352.78125	44.5	19429.0
97.09016393442623	28.0	1135.0
106.49056603773585	24.5	1255.0
118.16981132075472	18.0	4625.0
72.97435897435898	33.0	996.0
83.64035087719299	22.0	1184.0
133.17592592592592	27.5	2072.0
215.71681415929203	40.0	6110.0
93.859375	34.5	2330.0
148.30973451327435	32.0	4495.0
132.97457627118644	35.0	2072.0
94.57264957264957	17.0	1144.0
120.66371681415929	22.0	2386.0
133.03061224489795	30.0	6110.0
117.14285714285714	26.5	2386.0
113.15079365079364	34.5	3057.0
95.0	23.0	1326.0
123.2016806722689	37.0	2330.0
96.31111111111112	20.0	2280.0
166.02083333333334	29.5	5393.0
124.18947368421053	26.0	2386.0
196.94117647058823	29.0	6110.0
103.83870967741936	31.0	996.0
153.81578947368422	40.0	4625.0
90.58119658119658	18.0	1706.0
134.71794871794873	20.0	9074.0
89.8425925925926	39.0	1222.0
116.24778761061947	26.0	2386.0
129.9051724137931	27.0	2124.0
184.98290598290598	42.0	2072.0
89.43518518518519	24.5	1711.0
151.9206349206349	37.0	4489.0
100.45454545454545	27.0	1505.0
101.20833333333333	30.5	2072.0
84.30833333333334	23.0	1218.0
144.2920353982301	23.0	3057.0
78.00884955752213	22.0	811.0
99.25	31.5	1406.0
164.42105263157896	32.0	9074.0
166.45833333333334	44.0	4250.0
226.3089430894309	25.0	19429.0
83.95412844036697	23.0	979.0
192.76106194690266	32.0	9074.0
88.36363636363636	33.0	1265.0
153.7941176470588	30.0	4489.0
488.20183486238534	31.0	40283.0
104.07843137254902	31.0	1711.0
95.23664122137404	22.0	2386.0
109.41964285714286	26.0	2386.0
76.77118644067797	19.5	1406.0
85.30275229357798	32.0	680.0
166.25874125874125	24.0	6110.0
85.4396551724138	29.5	1255.0
87.59349593495935	27.0	805.0
134.89473684210526	30.0	3057.0
122.72950819672131	32.5	4495.0
121.55263157894737	26.0	2450.0
187.2680412371134	22.0	6110.0
109.56862745098039	42.0	1614.0
249.15267175572518	36.0	19429.0
105.43243243243244	18.0	2124.0
467.01666666666665	26.0	40283.0
77.48387096774194	30.0	864.0
165.39252336448598	28.0	4495.0
235.16666666666666	29.5	19429.0
112.04032258064517	29.0	1271.0
110.7983193277311	23.0	2386.0
133.64754098360655	30.0	4489.0
88.55445544554455	37.0	1083.0
176.54310344827587	26.0	9074.0
142.93617021276594	29.0	2386.0
258.6756756756757	24.0	19429.0
122.544	23.0	5393.0
112.94017094017094	31.0	3101.0
146.12781954887217	36.0	9074.0
112.26717557251908	39.0	1689.0
128.98529411764707	35.0	1302.0
384.18333333333334	30.5	19429.0
140.46456692913387	41.0	2284.0
156.24761904761905	50.0	2425.0
108.03225806451613	28.0	1185.0
138.11818181818182	33.0	1614.0
169.2983870967742	32.5	9074.0
73.1896551724138	25.5	956.0
75.47422680412372	23.0	1128.0
116.88034188034187	42.0	1218.0
136.7941176470588	32.5	2450.0
130.98181818181817	33.0	4489.0
101.376	19.0	1326.0
91.85344827586206	27.0	1083.0
245.5981308411215	27.0	19429.0
306.69158878504675	37.0	19429.0
159.8	22.5	5393.0
96.57142857142857	27.5	1185.0
117.10084033613445	27.0	2280.0
90.79611650485437	30.0	1326.0
121.45192307692308	22.5	2280.0
335.84684684684686	30.0	19429.0
104.49107142857143	34.0	2386.0
125.22962962962963	26.0	2386.0
96.41121495327103	19.0	2386.0
105.39423076923077	26.5	1265.0
92.6178861788618	22.0	1326.0
63.66019417475728	24.0	913.0
106.5673076923077	29.5	2386.0
129.51063829787233	25.5	2072.0
467.1682242990654	22.0	40283.0
160.54054054054055	35.0	9074.0
156.14728682170542	28.0	5393.0
413.27906976744185	30.0	40283.0
108.63809523809523	30.0	3057.0
137.29310344827587	32.5	2284.0
103.51401869158879	26.0	1046.0
96.17213114754098	28.0	2386.0
65.92035398230088	21.0	567.0
135.08823529411765	45.0	1406.0
115.01834862385321	38.0	4250.0
84.78740157480316	27.0	902.0
114.25438596491227	24.5	2386.0
80.07920792079207	27.0	1271.0
212.748031496063	27.0	5393.0
96.84821428571429	31.5	1144.0
79.94957983193277	25.0	1195.0
78.20183486238533	24.0	1150.0
96.88034188034187	23.0	1307.0
103.92561983471074	32.0	1689.0
92.99236641221374	20.0	2386.0
68.04950495049505	20.0	2386.0
183.52631578947367	48.0	3057.0
133.69747899159663	39.0	2943.0
192.44660194174756	39.0	9074.0
116.5	24.5	3057.0
261.09016393442624	34.5	19429.0
94.26271186440678	36.5	815.0
91.6896551724138	30.5	1326.0
138.5701754385965	22.0	2377.0
138.024	33.0	2332.0
95.41747572815534	27.0	864.0
527.5346534653465	27.0	40283.0
101.12280701754386	32.0	1021.0
121.96116504854369	31.0	4495.0
94.0	20.0	3057.0
121.81666666666666	30.0	2072.0
134.94736842105263	26.0	2386.0
542.469696969697	25.5	40283.0
108.225	42.0	956.0
111.14423076923077	34.0	1614.0
157.32743362831857	22.0	9074.0
143.14912280701753	23.5	6110.0
125.3046875	19.5	5393.0
79.99259259259259	23.0	1150.0
91.63865546218487	24.0	1185.0
251.30088495575222	31.0	19429.0
80.88617886178862	20.0	2386.0
180.2	23.0	9074.0
177.11764705882354	32.0	2425.0
84.77777777777777	30.0	2330.0
222.8793103448276	32.5	9074.0
100.90163934426229	26.5	1271.0
76.05319148936171	24.0	1505.0
93.94736842105263	19.5	1326.0
157.2651515151515	36.0	5393.0
94.56	27.0	2072.0
187.69291338582678	32.0	5393.0
111.87155963302752	28.0	2377.0
124.1328125	34.0	2386.0
109.18796992481202	38.0	2072.0
104.31623931623932	30.0	2280.0
180.91869918699186	16.0	9074.0
122.05737704918033	38.5	2450.0
145.6509433962264	35.5	4625.0
183.26415094339623	33.0	4489.0
80.78301886792453	22.0	1144.0
291.5	32.5	19429.0
136.48305084745763	34.0	3101.0
100.95575221238938	23.0	2386.0
175.01724137931035	32.0	4495.0
80.95238095238095	19.0	2377.0
98.95762711864407	27.0	1185.0
92.06896551724138	29.0	1150.0
110.73770491803279	24.0	2386.0
142.68867924528303	25.0	2425.0
97.92105263157895	22.0	1219.0
101.95588235294117	30.0	1614.0
194.09756097560975	24.0	9074.0
105.42063492063492	27.5	2072.0
150.13223140495867	34.0	2943.0
101.2992125984252	25.0	2386.0
131.54330708661416	27.0	2330.0
148.36283185840708	24.0	2425.0
90.42105263157895	26.0	1271.0
190.7962962962963	33.5	4495.0
162.77777777777777	35.0	5393.0
120.19658119658119	33.0	730.0
199.25	24.5	9074.0
198.9904761904762	37.0	9074.0
159.69767441860466	28.0	9074.0
72.30075187969925	21.0	956.0
238.60504201680672	24.0	19429.0
97.71428571428571	26.0	2943.0
78.87128712871286	21.0	1135.0
125.66949152542372	34.5	2330.0
133.40458015267177	32.0	2280.0
102.12931034482759	19.5	1406.0
93.98198198198199	32.0	1326.0
146.76470588235293	37.0	3101.0
281.3761467889908	33.0	19429.0
108.56666666666666	25.0	2386.0
327.38461538461536	18.0	19429.0
329.44736842105266	35.5	19429.0
195.10526315789474	23.0	9074.0
133.325	37.0	2943.0
276.453125	32.0	19429.0
72.4251968503937	27.0	2330.0
138.30578512396696	28.0	2072.0
93.42574257425743	28.0	1135.0
118.91538461538461	40.5	1614.0
94.06194690265487	39.0	1255.0
121.56410256410257	26.0	5267.0
120.42342342342343	27.0	1689.0
88.85950413223141	31.0	2330.0
97.0	17.0	1624.0
93.83941605839416	33.0	1399.0
100.608	24.0	2425.0
118.08403361344538	30.0	2386.0
87.46428571428571	25.0	2386.0
154.7391304347826	38.0	2280.0
175.11111111111111	40.0	2450.0
95.2	38.0	813.0
93.88461538461539	29.5	1689.0
72.99166666666666	37.5	805.0
195.73949579831933	45.0	6110.0
106.96296296296296	24.5	2072.0
279.35820895522386	33.0	19429.0
84.13709677419355	26.5	1406.0
157.04504504504504	24.0	6110.0
298.66037735849056	39.0	19429.0
106.92792792792793	28.0	1391.0
120.8141592920354	47.0	2280.0
90.51304347826087	32.0	996.0
176.47663551401868	18.0	9074.0
106.42592592592592	24.0	2386.0
288.4396551724138	37.5	19429.0
108.99145299145299	31.0	1255.0
145.93859649122808	35.0	5267.0
166.30434782608697	34.0	9074.0
127.79661016949153	32.5	2386.0
98.19354838709677	36.0	747.0
84.49090909090908	34.5	1219.0
105.08403361344538	28.0	1326.0
83.38	22.5	996.0
101.40707964601769	23.0	2386.0
102.78048780487805	26.0	2330.0
111.93396226415095	24.0	4495.0
108.525	32.0	2386.0
120.91269841269842	23.5	2386.0
166.11016949152543	27.0	9074.0
87.32824427480917	23.0	1135.0
112.65178571428571	23.5	4495.0
140.01626016260164	30.0	3057.0
94.96323529411765	32.0	1406.0
161.84166666666667	26.0	6110.0
110.325	27.0	2450.0
95.37272727272727	31.0	930.0
157.04032258064515	34.5	1614.0
142.07692307692307	40.0	2072.0
111.65486725663717	31.0	2425.0
106.92241379310344	43.0	1185.0
75.80508474576271	28.0	1137.0
208.0737704918033	22.0	5393.0
252.9672131147541	26.0	9074.0
148.375	25.0	5393.0
127.736	38.0	2072.0
148.35849056603774	47.5	2072.0
215.47706422018348	38.0	9074.0
115.15652173913044	22.0	2072.0
135.68316831683168	34.0	5267.0
110.64227642276423	33.0	2072.0
88.71153846153847	30.5	1135.0
167.3877551020408	38.5	5393.0
321.36290322580646	31.0	19429.0
157.70535714285714	24.5	9074.0
232.390625	29.0	19429.0
81.368	39.0	835.0
113.88695652173914	24.0	3057.0
173.81034482758622	34.5	6110.0
76.37719298245614	22.5	1144.0
151.52475247524754	35.0	6110.0
136.71074380165288	32.0	2386.0
117.66071428571429	29.5	2386.0
228.3548387096774	23.5	19429.0
149.78512396694214	38.0	2072.0
123.5940594059406	21.0	2072.0
83.7542372881356	36.0	1271.0
93.33050847457628	29.5	1222.0
203.53465346534654	24.0	9074.0
165.62295081967213	28.5	4625.0
84.83018867924528	25.0	2072.0
98.17391304347827	32.0	2386.0
91.21238938053098	21.0	1326.0
78.15044247787611	23.0	970.0
337.8411214953271	42.0	19429.0
85.26829268292683	26.0	2386.0
136.82857142857142	40.0	2330.0
96.43243243243244	28.0	1185.0
131.9908256880734	35.0	2124.0
75.42372881355932	26.0	767.0
116.70247933884298	22.0	3057.0
161.2803738317757	28.0	3057.0
143.6422018348624	22.0	4489.0
81.97857142857143	20.0	1406.0
102.21259842519684	17.0	2386.0
188.85826771653544	35.0	9074.0
495.80582524271847	24.0	40283.0
116.16037735849056	28.0	1391.0
463.10377358490564	29.0	40283.0
144.78703703703704	45.5	2072.0
237.2325581395349	38.0	19429.0
157.22413793103448	33.0	4625.0
136.6218487394958	29.0	2386.0
103.58119658119658	19.0	2330.0
149.40740740740742	35.0	2450.0
73.40983606557377	22.5	1144.0
117.28346456692914	23.0	2124.0
84.16949152542372	30.5	1184.0
93.8076923076923	22.5	2386.0
112.48	34.0	2943.0
111.19327731092437	29.0	1432.0
70.71428571428571	27.0	743.0
86.41379310344827	22.5	1255.0
154.2258064516129	32.0	6110.0
285.12068965517244	29.5	19429.0
84.39370078740157	28.0	1185.0
110.76859504132231	29.0	1326.0
110.72932330827068	25.0	2943.0
87.63333333333334	37.5	1135.0
260.69747899159665	27.0	19429.0
116.37383177570094	34.0	2284.0
186.66906474820144	39.0	9074.0
112.144	41.0	3057.0
68.22881355932203	26.0	834.0
139.0854700854701	35.0	2072.0
144.07258064516128	22.5	4250.0
142.86666666666667	22.0	4489.0
109.30701754385964	22.0	1614.0
143.89915966386553	43.0	5393.0
111.81889763779527	34.0	2386.0
145.66666666666666	29.0	2943.0
158.0820895522388	37.5	3101.0
63.170731707317074	19.0	805.0
134.70873786407768	27.0	1624.0
128.77477477477478	32.0	5393.0
167.60629921259843	37.0	4489.0
149.3090909090909	34.5	3057.0
212.90425531914894	39.5	5393.0
84.37623762376238	33.0	1092.0
286.7027027027027	28.0	19429.0
156.35338345864662	22.0	9074.0
118.62204724409449	30.0	6110.0
103.87288135593221	23.5	2386.0
73.71296296296296	21.5	1222.0
134.90434782608696	25.0	2280.0
107.6	24.0	3057.0
278.7155963302752	27.0	19429.0
99.58333333333333	24.0	2332.0
148.635593220339	31.5	2943.0
94.14814814814815	24.5	2386.0
73.18253968253968	20.0	2386.0
85.64077669902913	26.0	2330.0
68.79591836734694	27.0	1218.0
104.18103448275862	23.0	2943.0
85.952	23.0	1222.0
245.2357723577236	30.0	9074.0
129.8019801980198	28.0	3057.0
292.27	28.0	19429.0
429.19166666666666	20.0	40283.0
119.2258064516129	43.0	2072.0
111.34862385321101	29.0	2386.0
86.05042016806723	25.0	1128.0
204.79464285714286	39.5	9074.0
162.08196721311475	42.0	3057.0
119.10434782608695	27.0	2072.0
160.30188679245282	33.5	9074.0
97.40178571428571	38.0	2386.0
96.6923076923077	26.5	2072.0
105.16935483870968	33.0	2386.0
109.0495867768595	32.0	2386.0
148.62809917355372	36.0	2386.0
124.4952380952381	21.0	2072.0
266.3893805309734	36.0	19429.0
68.67424242424242	30.0	677.0
117.23021582733813	28.0	1255.0
103.3359375	20.0	2072.0
182.27966101694915	33.5	4625.0
121.74193548387096	29.5	2284.0
112.91596638655462	33.0	1505.0
141.47761194029852	28.0	2943.0
161.48275862068965	32.0	9074.0
265.7857142857143	26.5	19429.0
152.48	24.0	5393.0
103.28682170542636	18.0	1689.0
75.58273381294964	30.0	878.0
158.44262295081967	23.0	6110.0
103.35897435897436	23.0	2943.0
122.92142857142858	34.0	2425.0
90.37614678899082	22.0	3101.0
131.00943396226415	35.5	1271.0
84.36206896551724	39.0	1271.0
119.57425742574257	32.0	2386.0
110.30232558139535	33.0	1706.0
110.0925925925926	22.5	2072.0
273.49557522123894	27.0	19429.0
187.90265486725664	48.0	5267.0
139.03508771929825	34.5	3057.0
102.26548672566372	22.0	1265.0
141.0854700854701	26.0	2330.0
142.7731092436975	30.0	3057.0
86.40869565217392	23.0	970.0
293.60655737704917	30.5	19429.0
221.16083916083917	22.0	19429.0
140.6	34.0	3057.0
104.79411764705883	38.0	1505.0
80.87301587301587	20.5	1614.0
105.65322580645162	23.0	2386.0
122.79611650485437	32.0	2072.0
71.5904761904762	21.0	842.0
274.60869565217394	33.0	19429.0
113.08064516129032	32.5	2072.0
108.85148514851485	46.0	864.0
515.1801801801802	35.0	40283.0
89.42727272727272	26.5	2386.0
69.0	22.0	747.0
92.76744186046511	34.0	1021.0
266.70866141732284	28.0	19429.0
94.18018018018019	28.0	1218.0
73.88721804511279	23.0	841.0
126.875	33.5	2124.0
94.8	31.0	956.0
72.30555555555556	27.5	1222.0
105.98275862068965	33.5	3057.0
160.4909090909091	26.5	4250.0
129.3728813559322	28.0	4489.0
97.55284552845528	29.0	2330.0
104.24193548387096	29.0	2450.0
87.11965811965813	23.0	2124.0
189.7537313432836	32.0	9074.0
168.775	22.0	9074.0
77.328125	26.0	805.0
274.3135593220339	23.0	19429.0
120.89622641509433	34.5	1265.0
124.32520325203252	35.0	2330.0
210.22429906542055	32.0	2377.0
482.73770491803276	24.5	40283.0
155.18018018018017	26.0	6110.0
106.88495575221239	27.0	2386.0
123.2991452991453	20.0	1505.0
133.01754385964912	25.5	6110.0
146.6509433962264	30.0	6110.0
125.82203389830508	30.5	2072.0
100.11304347826086	21.0	2284.0
89.59055118110236	31.0	2386.0
215.3716814159292	49.0	6110.0
115.69047619047619	26.5	2377.0
103.20535714285714	20.5	2386.0
207.7663551401869	36.0	5393.0
93.37931034482759	33.5	2386.0
264.1792452830189	20.5	19429.0
114.6	32.0	1706.0
162.3904761904762	31.0	5267.0
77.67256637168141	27.0	1185.0
149.35294117647058	23.0	5393.0
94.67441860465117	21.0	2386.0
99.70491803278688	22.5	1406.0
196.6086956521739	28.0	9074.0
162.78195488721803	21.0	9074.0
88.76229508196721	22.5	1326.0
90.5625	23.5	2386.0
213.88636363636363	21.5	19429.0
121.00847457627118	24.5	2386.0
129.344	28.0	2386.0
96.4245283018868	21.5	1271.0
89.72268907563026	24.0	2386.0
56.81481481481482	29.5	521.0
257.0701754385965	24.0	19429.0
110.65573770491804	30.0	2072.0
153.21666666666667	30.5	2072.0
94.79130434782608	23.0	1432.0
132.01574803149606	28.0	9074.0
83.71296296296296	31.5	805.0
111.72549019607843	33.0	2386.0
80.93636363636364	32.0	815.0
159.67768595041323	35.0	9074.0
107.85	26.0	1265.0
102.19827586206897	32.5	1302.0
69.27184466019418	30.0	636.0
144.50467289719626	28.0	2386.0
179.41176470588235	27.0	9074.0
176.39495798319328	40.0	2450.0
135.44354838709677	30.5	2386.0
116.35398230088495	26.0	2386.0
136.12698412698413	33.0	5393.0
71.13888888888889	22.0	1092.0
78.37404580152672	28.0	2386.0
109.05982905982906	33.0	1505.0
140.93636363636364	40.0	2072.0
136.0392156862745	22.5	3101.0
114.01739130434783	33.0	3057.0
156.28571428571428	35.0	2330.0
386.10714285714283	38.0	40283.0
170.8877551020408	36.0	5393.0
107.3587786259542	31.0	2386.0
264.85496183206106	36.0	19429.0
