mean	median	max
192.66459627329192	50.0	3754.0
149.21052631578948	61.0	2304.0
160.50731707317073	58.0	2304.0
186.63736263736263	60.5	3238.0
183.70285714285714	63.0	2495.0
139.2574850299401	56.0	2072.0
148.54736842105262	42.0	5131.0
124.93081761006289	40.0	1515.0
162.54819277108433	52.5	3799.0
159.91772151898735	50.5	3334.0
165.27906976744185	51.0	3212.0
158.43859649122808	43.0	3799.0
187.33898305084745	56.0	4906.0
189.68508287292818	93.0	2495.0
237.0843373493976	50.0	11506.0
216.11949685534591	71.0	5623.0
169.7292817679558	47.0	2312.0
197.15606936416185	59.0	3238.0
142.02808988764045	35.0	2542.0
266.70157068062827	66.0	5131.0
176.57291666666666	64.5	3212.0
147.4508670520231	69.0	1677.0
132.4367088607595	59.5	1091.0
193.95698924731184	56.0	4906.0
264.35849056603774	68.0	12173.0
175.21264367816093	73.5	3120.0
119.29943502824858	42.0	1517.0
143.1030303030303	80.0	1434.0
164.63905325443787	65.0	2304.0
140.311377245509	55.0	3591.0
161.3012048192771	55.0	2072.0
161.68639053254438	51.0	2156.0
153.38251366120218	54.0	3799.0
121.24277456647398	41.0	1515.0
175.2722222222222	71.5	1486.0
169.26285714285714	58.0	3799.0
173.9375	50.0	3591.0
174.12025316455697	80.0	2072.0
379.4186046511628	61.0	39504.0
348.88823529411764	54.0	39504.0
224.31736526946108	50.0	3591.0
198.7150837988827	72.0	3591.0
251.65189873417722	56.5	12173.0
138.13939393939393	49.0	1331.0
133.04326923076923	51.0	1669.0
155.47826086956522	49.5	1677.0
127.85798816568047	40.0	1686.0
230.71341463414635	52.5	12173.0
183.85955056179776	59.5	3238.0
148.11602209944752	60.0	2304.0
149.82857142857142	58.0	1664.0
160.68852459016392	70.0	1515.0
200.98125	71.0	2518.0
200.48538011695908	48.0	2348.0
168.18823529411765	88.5	1915.0
141.3038674033149	46.0	2348.0
147.9572192513369	66.0	1915.0
136.28571428571428	57.0	2304.0
126.64161849710983	37.0	1677.0
156.3978494623656	46.5	3799.0
193.34463276836158	101.0	2304.0
187.75274725274724	58.5	5131.0
208.74175824175825	74.0	3264.0
193.23076923076923	58.0	3799.0
131.62893081761007	46.0	2715.0
163.77956989247312	64.0	3322.0
136.09259259259258	54.0	2304.0
210.36923076923077	46.0	11506.0
273.12865497076024	56.0	11506.0
180.99468085106383	59.5	3799.0
174.0506329113924	53.0	2348.0
214.78235294117647	63.5	3754.0
181.38372093023256	67.0	1677.0
157.15714285714284	53.0	3120.0
153.14705882352942	52.5	2072.0
145.38121546961327	51.0	2304.0
217.8087431693989	54.0	11506.0
145.77956989247312	50.0	3591.0
152.4516129032258	69.0	2072.0
185.71891891891892	80.0	2542.0
154.96648044692736	48.0	3322.0
402.94350282485874	80.0	39504.0
163.56989247311827	60.5	3799.0
404.953125	56.0	39504.0
143.42441860465115	60.5	1722.0
141.1317365269461	52.0	2215.0
140.07692307692307	70.5	1835.0
187.55494505494505	54.5	5131.0
407.43195266272187	46.0	39504.0
149.6281407035176	54.0	3264.0
179.45664739884393	58.0	3799.0
167.26903553299493	80.0	2304.0
204.13294797687863	55.0	3047.0
146.54301075268816	60.5	1686.0
157.67021276595744	55.0	2715.0
186.0	79.0	2156.0
142.6958762886598	45.0	3799.0
176.08465608465607	57.0	3799.0
127.77777777777777	44.0	1489.0
175.36723163841808	58.0	2085.0
181.28571428571428	61.0	2304.0
164.1551724137931	84.0	3334.0
170.17469879518072	70.0	2304.0
151.5204678362573	56.0	1517.0
181.1912568306011	59.0	4906.0
257.6753246753247	70.5	11506.0
123.72	54.0	2215.0
152.15168539325842	62.5	3120.0
229.30625	53.5	11506.0
387.5879120879121	68.5	39504.0
159.5909090909091	45.0	3264.0
175.7674418604651	51.5	3120.0
147.02061855670104	52.5	3799.0
175.58045977011494	64.5	3471.0
158.80357142857142	50.0	1684.0
156.16883116883116	63.5	1418.0
184.59459459459458	59.0	3799.0
128.7434210526316	54.5	2542.0
155.3463687150838	64.0	2072.0
252.12	63.0	11506.0
129.6497175141243	58.0	1655.0
190.48314606741573	69.5	2304.0
186.72131147540983	54.0	3799.0
228.5303867403315	69.0	4906.0
234.28877005347593	50.0	11506.0
191.878612716763	61.0	3238.0
170.47590361445782	65.5	3047.0
177.84117647058824	57.0	3212.0
216.99462365591398	68.0	3799.0
206.38297872340425	59.0	2215.0
184.03488372093022	59.0	3264.0
167.40506329113924	56.5	2542.0
141.2622950819672	55.0	1664.0
154.20809248554914	55.0	2215.0
189.71428571428572	55.0	4906.0
165.18539325842696	79.0	1967.0
138.4413407821229	49.0	3212.0
275.5193370165746	80.0	12173.0
176.10588235294117	68.0	2715.0
150.9760479041916	46.0	2304.0
176.6137566137566	68.0	3212.0
163.61688311688312	60.0	3238.0
218.1206896551724	86.0	4906.0
156.2110552763819	59.0	1915.0
154.1193181818182	49.0	2215.0
181.28994082840237	49.0	3120.0
177.98870056497177	48.0	3799.0
157.46808510638297	58.0	3799.0
232.3125	70.0	3799.0
160.75	70.5	3212.0
152.37869822485206	52.0	3238.0
211.07386363636363	73.5	3322.0
195.66666666666666	50.5	11506.0
197.775	56.0	4906.0
233.11702127659575	73.5	11506.0
140.3932584269663	68.5	2542.0
192.3841463414634	70.5	2715.0
166.5025641025641	66.0	3264.0
203.3314606741573	81.5	3799.0
153.60476190476192	50.0	3047.0
154.64795918367346	52.0	2034.0
146.048128342246	50.0	1637.0
166.36021505376345	68.5	2542.0
168.57754010695186	52.0	2495.0
166.65	54.0	3799.0
220.68279569892474	55.0	4906.0
149.81437125748502	48.0	1855.0
148.58426966292134	67.5	1948.0
137.35675675675677	54.0	1279.0
123.66467065868264	56.0	1418.0
224.6368715083799	57.0	5131.0
219.14364640883977	88.0	11506.0
344.67630057803467	51.0	39504.0
136.30434782608697	50.0	2156.0
166.03932584269663	66.5	1677.0
137.59872611464968	55.0	1686.0
238.26543209876544	54.0	11506.0
136.79558011049724	52.0	2542.0
194.40883977900552	61.0	3799.0
139.89444444444445	60.0	2034.0
142.34254143646407	60.0	2304.0
412.3099415204678	59.0	39504.0
184.03243243243244	64.0	3212.0
429.79459459459457	52.0	39504.0
211.29508196721312	58.0	3799.0
164.89830508474577	57.0	3591.0
372.46583850931677	66.0	39504.0
291.6477987421384	60.0	11506.0
164.98181818181817	76.0	2304.0
189.9607843137255	63.0	2542.0
177.84713375796179	79.0	3212.0
191.67171717171718	60.0	2304.0
178.4836956521739	54.0	4906.0
162.28061224489795	60.5	1686.0
183.92857142857142	77.5	2156.0
196.41717791411043	68.0	3212.0
166.81666666666666	67.0	1915.0
155.1576086956522	50.5	1835.0
156.52486187845304	73.0	2734.0
406.11917098445593	70.0	39504.0
162.3913043478261	75.5	1428.0
188.5204678362573	57.0	2312.0
149.99386503067484	59.0	1800.0
239.9081081081081	59.0	12173.0
167.23076923076923	54.0	3799.0
161.5	50.0	2156.0
210.06626506024097	61.0	3591.0
178.73743016759778	71.0	2156.0
193.94117647058823	63.5	3799.0
178.61627906976744	63.5	3799.0
208.7311827956989	85.0	4906.0
163.73099415204678	66.0	1686.0
184.5670731707317	43.0	11506.0
170.60344827586206	57.5	5623.0
160.87058823529412	49.0	3264.0
164.8622754491018	63.0	2304.0
198.525	52.0	5131.0
133.48066298342542	56.0	1684.0
172.60335195530726	50.0	2156.0
201.49382716049382	107.5	2542.0
205.00526315789475	69.5	5131.0
363.42134831460675	46.5	39504.0
172.37755102040816	63.0	3591.0
127.38235294117646	42.5	1213.0
166.58695652173913	56.0	2304.0
193.57560975609755	75.0	3799.0
235.01612903225808	84.0	5131.0
153.95652173913044	50.5	3471.0
158.58227848101265	59.0	2542.0
157.36813186813185	49.5	2156.0
165.80769230769232	66.5	2034.0
197.0625	59.5	2304.0
200.40555555555557	62.0	11506.0
173.57627118644066	44.0	3799.0
141.47486033519553	59.0	1664.0
135.1317365269461	62.0	1489.0
371.82941176470587	54.5	39504.0
234.74285714285713	53.0	3754.0
409.14375	57.5	39504.0
210.86046511627907	48.5	4906.0
146.5344827586207	56.5	1686.0
193.45962732919256	66.0	3591.0
174.98843930635837	49.0	3658.0
194.16129032258064	58.5	4906.0
167.6457142857143	62.0	1967.0
181.5	59.5	1787.0
158.29012345679013	57.5	1213.0
187.14204545454547	41.0	3471.0
166.84795321637426	63.0	1817.0
130.36994219653178	45.0	3754.0
144.6888888888889	44.0	3799.0
151.98924731182797	59.0	2034.0
168.0934065934066	55.0	2495.0
194.07453416149067	87.0	2304.0
155.42328042328043	71.0	1677.0
148.0421052631579	53.0	1655.0
136.7292817679558	59.0	1279.0
188.98203592814372	72.0	2542.0
379.53757225433526	64.0	39504.0
245.4814814814815	77.0	11506.0
155.78536585365853	62.0	3799.0
164.6685082872928	61.0	2495.0
172.4438202247191	64.5	2304.0
188.5561797752809	80.5	3799.0
187.28571428571428	70.5	2542.0
187.44375	76.5	2542.0
183.12865497076024	57.0	2034.0
171.34883720930233	78.0	2034.0
200.63440860215053	54.5	3754.0
161.4516129032258	58.0	3264.0
221.3586956521739	63.5	11506.0
226.37790697674419	54.0	11506.0
163.7027027027027	57.0	3238.0
152.90555555555557	50.0	1817.0
192.51980198019803	74.5	3264.0
194.66489361702128	70.0	2304.0
186.83625730994152	81.0	3471.0
198.1225806451613	52.0	3264.0
168.77659574468086	78.5	2304.0
176.8913043478261	65.0	1486.0
170.60919540229884	69.0	3658.0
331.0344827586207	61.0	39504.0
214.44444444444446	73.0	3799.0
175.78688524590163	68.0	2304.0
146.17857142857142	40.5	5623.0
143.2797619047619	56.0	2034.0
355.26785714285717	54.0	39504.0
146.44910179640718	54.0	2542.0
181.16860465116278	45.5	4615.0
173.98863636363637	69.0	2886.0
137.2277777777778	47.5	2072.0
203.1193181818182	70.0	2304.0
140.6206896551724	59.5	2886.0
166.29268292682926	53.0	3799.0
137.0923913043478	38.0	2304.0
216.97435897435898	52.0	5623.0
156.7391304347826	53.0	1970.0
385.75151515151515	69.0	39504.0
277.24444444444447	65.5	11506.0
154.18285714285713	59.0	3799.0
132.1195652173913	42.0	3264.0
171.58709677419355	36.0	2518.0
218.23463687150837	75.0	3754.0
194.65116279069767	54.5	3591.0
99.75555555555556	43.5	1213.0
195.00588235294117	68.5	5131.0
144.28402366863907	54.0	3799.0
210.35260115606937	56.0	2518.0
127.92	43.0	1664.0
123.65384615384616	52.5	1517.0
164.4047619047619	55.5	5131.0
177.50306748466258	62.0	3264.0
153.93023255813952	47.0	2215.0
154.6443298969072	59.5	2156.0
205.4	66.5	2348.0
200.80851063829786	52.0	12173.0
211.55851063829786	66.5	4906.0
129.27586206896552	42.5	1282.0
173.05142857142857	57.0	2542.0
128.34736842105264	50.0	1419.0
144.8978494623656	54.5	2304.0
129.69642857142858	55.0	2304.0
203.84393063583815	54.0	3799.0
200.47027027027028	62.0	4615.0
182.3231707317073	63.0	3754.0
148.5026178010471	58.0	1915.0
158.4472049689441	66.0	3799.0
162.635838150289	58.0	3238.0
221.86285714285714	57.0	5131.0
187.3021978021978	59.5	11506.0
125.79874213836477	66.0	833.0
178.60355029585799	62.0	2156.0
138.09202453987731	46.0	2156.0
175.475935828877	72.0	5131.0
134.95652173913044	50.0	2304.0
125.83625730994152	47.0	3047.0
119.3699421965318	58.0	1365.0
126.71140939597315	49.0	1225.0
129.15432098765433	66.0	1677.0
194.94011976047904	72.0	3334.0
186.13855421686748	68.0	2085.0
144.5759493670886	44.0	2518.0
178.35555555555555	55.5	2156.0
161.52272727272728	56.0	3212.0
139.21608040201005	58.0	2304.0
152.5491329479769	61.0	2304.0
165.12637362637363	51.5	3658.0
170.28220858895705	76.0	3591.0
204.4191616766467	76.0	2348.0
134.4702380952381	44.5	1467.0
211.5483870967742	58.5	4906.0
180.74111675126903	57.0	4906.0
206.98882681564245	62.0	4615.0
196.2111111111111	66.5	3591.0
227.01704545454547	80.5	12173.0
146.51176470588234	59.5	2542.0
321.2202380952381	78.5	12173.0
216.91351351351352	40.0	12173.0
205.95092024539878	72.0	2542.0
131.89304812834226	56.0	1279.0
188.19209039548022	88.0	2348.0
176.75147928994082	66.0	3212.0
182.23976608187135	58.0	2542.0
185.75647668393782	57.0	4906.0
153.41040462427745	57.0	3238.0
287.8	46.0	12173.0
210.1024096385542	75.5	4615.0
195.83870967741936	56.0	4906.0
491.3267973856209	52.0	39504.0
184.35955056179776	70.0	1829.0
126.05714285714286	52.0	2304.0
179.70466321243524	56.0	3212.0
253.36021505376345	58.5	11506.0
200.5185185185185	62.0	3212.0
135.6890243902439	53.5	1213.0
190.4378698224852	80.0	3212.0
187.8870056497175	73.0	3799.0
187.5581395348837	66.0	3799.0
155.92613636363637	48.5	1787.0
167.12	55.0	3799.0
163.98295454545453	64.0	3212.0
169.47712418300654	60.0	2542.0
155.55555555555554	63.0	1698.0
223.36094674556213	74.0	4906.0
227.24074074074073	66.0	3799.0
143.23870967741937	43.0	1817.0
169.4551282051282	71.0	3799.0
149.41764705882352	55.5	2085.0
187.46428571428572	52.0	4906.0
234.87362637362637	82.0	3212.0
163.0611111111111	78.0	1279.0
141.75418994413408	48.0	1569.0
144.77551020408163	51.5	1948.0
186.1153846153846	67.5	3212.0
156.34254143646407	46.0	3799.0
133.71974522292993	55.0	1515.0
190.0635838150289	66.0	3591.0
137.3918128654971	56.0	1419.0
131.25555555555556	60.5	967.0
163.06315789473683	41.0	4906.0
144.1421052631579	57.0	1800.0
160.58641975308643	68.0	2034.0
330.47093023255815	70.5	12173.0
156.02793296089385	54.0	3212.0
388.5139664804469	58.0	39504.0
175.34170854271358	59.0	3799.0
162.34634146341463	43.0	4906.0
192.68715083798884	73.0	3799.0
164.77486910994764	50.0	3238.0
181.48901098901098	48.5	4906.0
156.15204678362574	53.0	2117.0
151.6453488372093	52.0	1279.0
168.65030674846625	72.0	3264.0
170.1069182389937	50.0	2156.0
147.84615384615384	69.5	3120.0
145.36723163841808	50.0	3799.0
203.9034090909091	68.0	4906.0
164.92857142857142	50.5	3799.0
130.30107526881721	46.5	1648.0
149.18354430379748	57.5	3264.0
236.97005988023952	67.0	4906.0
179.66459627329192	59.0	2734.0
187.28057553956833	58.0	3658.0
178.60402684563758	42.0	2518.0
427.8435754189944	91.0	39504.0
194.89880952380952	68.0	3212.0
169.683908045977	74.5	1787.0
184.25641025641025	70.0	2886.0
125.77514792899409	57.0	1015.0
182.6216216216216	62.0	3799.0
155.98936170212767	41.0	2734.0
165.4935064935065	72.0	2542.0
166.41463414634146	55.5	3212.0
205.2325581395349	70.5	11506.0
384.8011363636364	79.5	39504.0
179.81410256410257	72.0	3591.0
160.31491712707182	48.0	3238.0
185.5536723163842	76.0	3212.0
205.8698224852071	55.0	12173.0
128.92857142857142	53.0	2304.0
149.94736842105263	48.0	2542.0
262.55625	54.5	11506.0
203.3932584269663	89.0	3212.0
153.03546099290782	36.0	1664.0
213.1509433962264	60.0	5131.0
157.45562130177515	70.0	2304.0
204.9090909090909	57.0	3799.0
205.1	54.0	11506.0
140.95882352941177	57.0	2542.0
144.88571428571427	48.0	3120.0
135.4388888888889	57.0	2072.0
179.30054644808743	62.0	2215.0
209.88202247191012	58.5	3754.0
162.6081871345029	59.0	3238.0
215.75806451612902	43.5	11506.0
172.1151832460733	59.0	1915.0
164.179012345679	65.0	2348.0
167.8342541436464	46.0	5623.0
173.99476439790575	57.0	3471.0
157.17816091954023	56.5	3238.0
274.2566844919786	67.0	12173.0
205.14606741573033	74.0	3799.0
158.9470588235294	78.5	1282.0
192.5705882352941	62.5	2542.0
152.43589743589743	45.0	3799.0
208.01796407185628	67.0	1835.0
188.6341463414634	78.0	3212.0
194.13253012048193	43.0	5131.0
145.25454545454545	45.0	2542.0
206.33333333333334	54.0	11506.0
167.42307692307693	76.0	1967.0
182.67955801104972	68.0	3799.0
181.10309278350516	52.5	3799.0
212.42631578947368	61.0	11506.0
137.5923913043478	53.5	1648.0
181.66480446927375	83.0	1684.0
142.98285714285714	57.0	2734.0
126.24719101123596	59.0	873.0
227.45641025641027	52.0	12173.0
154.67567567567568	49.0	3658.0
173.83333333333334	61.5	3212.0
179.6685393258427	62.5	2348.0
158.70658682634732	59.0	2034.0
169.03225806451613	86.0	3120.0
174.70552147239263	72.0	3047.0
177.9715909090909	55.5	3799.0
213.41242937853107	60.0	12173.0
171.43093922651934	40.0	4906.0
180.95698924731184	85.0	1967.0
177.45077720207254	66.0	2156.0
202.7361963190184	75.0	2156.0
203.18974358974359	66.0	11506.0
204.25274725274724	63.0	4906.0
198.72185430463577	62.0	3047.0
194.9503105590062	51.0	3754.0
411.5762711864407	60.0	39504.0
187.079754601227	61.0	2542.0
185.9278350515464	46.5	3264.0
158.61494252873564	53.5	3658.0
174.375	45.0	4906.0
176.58285714285714	59.0	4906.0
353.12068965517244	42.5	39504.0
140.1931818181818	57.0	2156.0
183.88439306358381	63.0	2495.0
205.62569832402235	65.0	2518.0
166.010582010582	53.0	1686.0
155.57954545454547	57.0	2542.0
195.09302325581396	61.0	2542.0
159.10365853658536	53.5	1777.0
183.36196319018404	67.0	10808.0
153.0949720670391	63.0	1489.0
149.1573033707865	51.0	2348.0
199.02808988764045	72.5	3754.0
250.83240223463687	64.0	11506.0
169.3072625698324	60.0	3238.0
217.44	50.0	11506.0
192.23469387755102	68.0	3471.0
185.5	54.0	2348.0
187.5	45.5	11506.0
122.38953488372093	55.5	894.0
164.89714285714285	53.0	3799.0
197.91176470588235	68.5	5131.0
186.0921052631579	71.0	2542.0
124.14906832298136	41.0	3754.0
190.48275862068965	63.5	3799.0
163.37222222222223	56.5	1915.0
234.875	45.0	11506.0
185.3409090909091	67.0	3334.0
185.01176470588234	56.5	2518.0
134.70967741935485	57.0	1467.0
187.66489361702128	68.5	5623.0
244.4	85.5	3212.0
181.63855421686748	75.0	2304.0
150.22674418604652	76.0	1664.0
155.27428571428572	59.0	1686.0
169.20987654320987	67.5	2542.0
171.40677966101694	56.0	3799.0
172.01142857142858	63.0	2542.0
158.16042780748663	52.0	3799.0
172.4857142857143	40.0	4906.0
148.7027027027027	57.0	1787.0
158.1413043478261	54.5	3799.0
169.92134831460675	50.0	3212.0
199.23863636363637	58.0	3754.0
148.04761904761904	55.0	1967.0
153.98429319371726	54.0	1970.0
190.43930635838151	55.0	4906.0
142.5614973262032	60.0	3799.0
156.95384615384614	63.0	1655.0
165.85632183908046	58.0	2542.0
225.8409090909091	64.0	3799.0
230.37640449438203	60.5	3591.0
157.62857142857143	57.0	2085.0
154.01775147928993	56.0	5131.0
128.8641975308642	50.5	1655.0
169.16483516483515	87.5	2304.0
220.74418604651163	56.0	10808.0
308.15028901734104	62.0	11506.0
168.34972677595627	68.0	3120.0
155.70689655172413	63.0	1787.0
146.63313609467457	47.0	3047.0
159.80838323353294	53.0	3658.0
171.82208588957056	67.0	3212.0
211.5054945054945	53.0	3799.0
145.33695652173913	57.5	3238.0
209.74404761904762	59.0	11506.0
210.61290322580646	78.0	3212.0
201.99397590361446	59.0	2304.0
150.03763440860214	77.0	2734.0
155.65895953757226	64.0	2085.0
173.96153846153845	66.5	4906.0
186.31491712707182	50.0	3799.0
220.73863636363637	72.5	10808.0
226.49056603773585	54.0	11506.0
189.63076923076923	46.0	3799.0
160.95424836601308	58.0	1967.0
223.4060606060606	55.0	11506.0
160.69461077844312	68.0	2304.0
162.6046511627907	78.5	2304.0
153.90821256038646	59.0	2304.0
217.7663043478261	73.0	4906.0
264.21311475409834	69.0	12173.0
149.16363636363636	55.0	2542.0
213.9109947643979	64.0	5131.0
148.30366492146598	62.0	2304.0
253.98275862068965	55.5	12173.0
209.86387434554973	64.0	3591.0
394.2918918918919	82.0	39504.0
134.19642857142858	51.5	1948.0
136.7875	41.0	2348.0
376.5243243243243	66.0	39504.0
410.859649122807	65.0	39504.0
155.8148148148148	61.5	2542.0
228.99328859060404	81.0	5131.0
145.135593220339	70.0	1517.0
203.42105263157896	72.5	5131.0
180.7962962962963	55.0	3334.0
139.30769230769232	58.0	1967.0
151.0331491712707	56.0	2034.0
152.3151515151515	56.0	2085.0
161.67441860465115	55.0	3047.0
153.70212765957447	52.0	2085.0
139.175	57.0	1279.0
151.6280487804878	59.5	2304.0
133.65196078431373	58.5	2304.0
190.14619883040936	80.0	3264.0
166.4973821989529	59.0	5131.0
177.5	69.5	2156.0
185.18539325842696	57.0	10808.0
173.64204545454547	52.5	4615.0
222.26344086021504	51.0	11506.0
139.17837837837837	61.0	2304.0
125.36842105263158	59.0	1677.0
452.9878787878788	87.0	39504.0
139.9277108433735	53.5	3047.0
231.88819875776397	67.0	5131.0
147.40782122905028	63.0	2304.0
195.69633507853402	63.0	3799.0
171.5164835164835	57.5	1835.0
265.3354430379747	62.5	11506.0
175.82080924855492	55.0	2304.0
147.56497175141243	51.0	1777.0
151.7883597883598	48.0	3799.0
131.66489361702128	54.0	1149.0
135.18125	54.5	1967.0
144.7030303030303	72.0	1569.0
164.57142857142858	45.0	3238.0
154.27472527472528	55.5	3799.0
157.49180327868854	55.0	3238.0
165.25	44.5	3799.0
384.27710843373495	67.5	39504.0
194.62941176470588	43.5	3471.0
195.8095238095238	64.0	3754.0
134.60344827586206	46.0	1915.0
164.58045977011494	69.0	2034.0
152.67052023121389	60.0	2542.0
197.9255319148936	62.0	4906.0
231.93264248704662	49.0	10808.0
219.52662721893492	52.0	5131.0
152.73863636363637	66.0	2304.0
155.20526315789473	67.0	2304.0
266.61728395061726	41.0	12173.0
187.2287234042553	69.0	1948.0
183.13661202185793	57.0	3799.0
181.3903743315508	66.0	3799.0
175.66120218579235	43.0	4906.0
144.0817610062893	59.0	1515.0
146.49112426035504	59.0	2304.0
142.01875	51.5	2034.0
217.08196721311475	52.0	3799.0
145.76439790575915	56.0	1422.0
136.10526315789474	64.0	2304.0
183.3151515151515	61.0	3754.0
194.97931034482758	58.0	2542.0
132.09883720930233	52.0	1677.0
172.99444444444444	58.0	1800.0
215.88172043010752	49.5	11506.0
