mean	median	max
203.989898989899	53.0	2782.0
159.99107142857142	45.0	2552.0
109.92631578947369	29.0	1053.0
169.82291666666666	43.5	1246.0
392.0752688172043	37.0	25227.0
135.98901098901098	52.0	1521.0
208.16842105263157	41.0	3198.0
154.13953488372093	25.5	1927.0
191.44444444444446	33.0	6642.0
347.9238095238095	38.0	25227.0
169.48453608247422	48.0	1861.0
134.3764705882353	37.0	1282.0
102.36	30.5	1660.0
152.4536082474227	48.0	3141.0
128.83333333333334	47.0	1666.0
603.4479166666666	78.5	25227.0
119.16494845360825	37.0	1432.0
131.70454545454547	34.0	1432.0
96.89156626506023	38.0	1021.0
365.50442477876106	46.0	25227.0
197.21904761904761	44.0	5794.0
143.69791666666666	30.5	1861.0
94.68235294117648	18.0	1098.0
124.17582417582418	48.0	1097.0
131.02197802197801	18.0	1521.0
231.75	39.0	6642.0
137.24752475247524	51.0	1710.0
118.0	43.5	1312.0
419.86170212765956	54.5	25227.0
353.09708737864077	69.0	25227.0
151.5188679245283	29.5	1965.0
177.85227272727272	33.5	3653.0
136.47272727272727	35.0	2782.0
239.0108695652174	38.5	3653.0
125.8	45.5	1710.0
157.25742574257427	61.0	2465.0
109.11881188118812	41.0	841.0
141.4245283018868	44.5	1282.0
130.7157894736842	51.0	1312.0
148.96907216494844	52.0	1861.0
195.59047619047618	42.0	2036.0
235.5137614678899	49.0	11250.0
171.8348623853211	43.0	2782.0
147.92134831460675	46.0	1666.0
96.91397849462365	21.0	1193.0
118.71875	40.0	1351.0
125.61386138613861	26.0	1861.0
158.1651376146789	48.0	1660.0
123.375	22.5	1965.0
121.97345132743362	33.0	1098.0
144.8762886597938	41.0	1215.0
141.67777777777778	54.0	1432.0
215.25925925925927	48.5	6642.0
170.42990654205607	36.0	3653.0
139.76767676767676	44.0	2552.0
162.3398058252427	44.0	1351.0
104.97916666666667	35.0	1710.0
217.57142857142858	33.0	11250.0
141.92307692307693	36.0	2552.0
161.26732673267327	41.0	1407.0
106.98969072164948	44.0	1375.0
149.575	36.0	1660.0
174.2403846153846	39.0	5794.0
157.56842105263158	43.0	1658.0
144.65384615384616	61.5	1660.0
176.92708333333334	41.0	1903.0
149.93814432989691	31.0	2465.0
265.989898989899	54.0	7623.0
166.5125	44.0	1861.0
110.61052631578947	38.0	841.0
346.9009900990099	37.0	25227.0
144.47916666666666	39.0	1660.0
172.39772727272728	28.5	3198.0
117.59615384615384	40.0	1107.0
141.52325581395348	28.0	1679.0
108.41489361702128	48.0	1710.0
114.25531914893617	35.0	1153.0
164.6969696969697	40.0	3653.0
124.44186046511628	30.0	1839.0
113.64285714285714	33.0	1153.0
164.33333333333334	51.5	3653.0
172.58252427184465	46.0	1679.0
151.45	42.0	1710.0
186.8780487804878	42.0	2465.0
76.20652173913044	22.0	1134.0
502.8787878787879	46.0	34805.0
223.51020408163265	53.0	7623.0
120.39784946236558	61.0	1096.0
379.69444444444446	53.5	25227.0
454.90588235294115	54.0	25227.0
549.3131313131313	42.0	34805.0
112.18681318681318	31.0	1136.0
116.95412844036697	30.0	1660.0
431.0705882352941	40.0	25227.0
134.50526315789475	35.0	1026.0
113.68867924528301	29.0	2552.0
154.76923076923077	57.0	1282.0
228.63917525773195	46.0	7623.0
159.2982456140351	62.0	3030.0
179.68367346938774	65.5	2552.0
88.17073170731707	30.0	1309.0
136.71428571428572	36.5	1309.0
410.02803738317755	53.0	25227.0
117.92929292929293	40.0	1021.0
127.97058823529412	47.0	1096.0
161.69607843137254	47.5	1660.0
516.4767441860465	41.5	34805.0
338.8867924528302	30.5	25227.0
163.67708333333334	39.0	3198.0
144.4835164835165	41.0	1521.0
274.4725274725275	45.0	11250.0
447.44554455445547	31.0	25227.0
91.35955056179775	32.0	887.0
149.66666666666666	39.0	1903.0
125.47872340425532	44.5	1861.0
196.06593406593407	57.0	3198.0
190.96385542168676	41.0	5794.0
110.49	29.0	976.0
134.8041237113402	44.0	1660.0
137.04716981132074	47.5	1903.0
257.531914893617	37.5	5794.0
396.33	40.5	25227.0
212.86021505376345	54.0	2552.0
147.25274725274724	47.0	1407.0
466.4867256637168	57.0	34805.0
87.54945054945055	29.0	673.0
144.59803921568627	46.0	1521.0
156.92708333333334	42.0	3198.0
109.5	27.5	1154.0
277.12264150943395	50.5	11250.0
179.0222222222222	45.5	1861.0
114.71604938271605	34.0	861.0
113.79518072289157	50.0	976.0
126.1588785046729	38.0	1747.0
166.99	47.5	2782.0
145.6	39.0	1927.0
132.91011235955057	32.0	1903.0
130.2020202020202	48.0	2552.0
149.59405940594058	39.0	3030.0
109.3265306122449	51.0	1021.0
518.1153846153846	45.0	25227.0
416.0693069306931	39.0	25227.0
137.48181818181817	41.0	1660.0
104.72448979591837	45.0	1312.0
150.6326530612245	40.5	1748.0
153.85393258426967	47.0	1407.0
153.56382978723406	46.5	2530.0
104.01941747572816	41.0	1407.0
112.29069767441861	38.5	984.0
101.79207920792079	28.0	1086.0
158.45882352941177	48.0	1903.0
172.12612612612614	50.0	3653.0
166.3679245283019	69.0	1246.0
138.89743589743588	50.0	807.0
183.3398058252427	45.0	3198.0
135.33962264150944	45.5	1283.0
141.22093023255815	66.5	1098.0
134.93939393939394	48.0	1660.0
130.49019607843138	47.5	2552.0
98.37623762376238	35.0	888.0
189.90526315789472	53.0	1193.0
155.34831460674158	44.0	1710.0
138.71428571428572	47.0	1158.0
145.36458333333334	54.0	2465.0
79.98979591836735	24.5	861.0
148.4022988505747	43.0	1903.0
181.06730769230768	51.5	3030.0
198.7608695652174	40.0	7623.0
184.71844660194174	65.0	1407.0
151.03157894736842	46.0	1861.0
109.97297297297297	38.0	1134.0
210.93421052631578	36.5	7623.0
428.0792079207921	43.0	25227.0
117.11	34.5	1154.0
109.88	30.0	1521.0
214.78021978021977	43.0	5794.0
279.18367346938777	47.0	11250.0
215.48387096774192	48.0	3653.0
226.14705882352942	58.5	7623.0
161.1263157894737	49.0	1861.0
266.86842105263156	55.5	6642.0
127.96103896103897	35.0	1010.0
125.78260869565217	32.0	1861.0
133.24752475247524	40.0	1710.0
136.7037037037037	38.0	3198.0
218.79775280898878	57.0	1710.0
149.30927835051546	30.0	2386.0
242.43333333333334	62.0	7623.0
130.51470588235293	56.5	1747.0
188.05940594059405	69.0	2782.0
146.89795918367346	39.5	1679.0
163.83870967741936	39.0	2782.0
189.86	36.5	7623.0
405.25	64.0	25227.0
99.02105263157895	46.0	750.0
127.02173913043478	35.0	3141.0
137.73333333333332	53.0	1658.0
247.2941176470588	38.0	11250.0
368.13829787234044	43.5	25227.0
150.71698113207546	49.5	1658.0
134.16326530612244	36.0	1375.0
158.7070707070707	34.0	1679.0
139.0531914893617	28.0	2465.0
184.58620689655172	57.0	2386.0
141.9090909090909	43.0	3198.0
168.60204081632654	52.5	3653.0
185.72115384615384	37.5	5794.0
399.72549019607845	68.5	25227.0
627.3658536585366	64.0	34805.0
373.5238095238095	37.0	25227.0
121.72826086956522	38.0	1309.0
133.45544554455446	43.0	2465.0
156.05263157894737	46.0	1529.0
184.76190476190476	47.0	1965.0
109.5875	29.0	1098.0
190.48387096774192	27.0	6642.0
124.06382978723404	45.0	966.0
172.60638297872342	57.0	2552.0
150.11009174311926	49.0	1360.0
160.0438596491228	53.5	1679.0
116.10344827586206	29.0	1351.0
230.36559139784947	40.0	7623.0
416.7551020408163	43.0	25227.0
108.21111111111111	32.0	1660.0
161.30769230769232	30.5	5794.0
150.22857142857143	69.0	1351.0
207.52083333333334	82.5	2552.0
141.69	34.0	1861.0
130.42	38.0	1407.0
142.8314606741573	45.0	3653.0
161.44329896907217	42.0	2386.0
154.80188679245282	47.0	3653.0
166.8021978021978	40.0	3653.0
171.7570093457944	49.0	3030.0
132.12612612612614	40.0	1432.0
458.0487804878049	30.0	25227.0
179.0612244897959	47.0	3653.0
174.78301886792454	60.5	3653.0
149.8021978021978	37.0	3141.0
125.52083333333333	37.0	3030.0
150.1743119266055	35.0	1679.0
115.33333333333333	42.0	1432.0
137.33684210526314	44.0	1747.0
134.19101123595505	38.0	1965.0
181.0	37.5	3653.0
170.74285714285713	44.0	3653.0
122.73118279569893	38.0	1861.0
162.63541666666666	50.5	1747.0
122.89795918367346	30.5	1529.0
110.11538461538461	29.5	1098.0
190.85365853658536	53.5	1312.0
174.20618556701032	41.0	2036.0
156.11111111111111	46.0	1710.0
117.74157303370787	41.0	1215.0
167.15384615384616	58.0	2782.0
198.1685393258427	40.0	2552.0
114.6930693069307	37.0	869.0
139.69230769230768	55.0	1407.0
131.44791666666666	56.0	1903.0
206.99099099099098	58.0	1660.0
138.33636363636364	37.0	1076.0
132.5268817204301	35.0	1193.0
136.72173913043477	42.0	1660.0
174.76288659793815	47.0	3653.0
93.52808988764045	21.0	1023.0
174.2095238095238	53.0	1666.0
198.37	76.0	3653.0
127.07272727272728	40.0	1023.0
112.45360824742268	31.0	2386.0
154.05882352941177	43.0	1903.0
136.27350427350427	44.0	1154.0
108.92857142857143	26.0	1666.0
168.97916666666666	65.0	2552.0
160.91509433962264	38.0	1529.0
146.53773584905662	40.0	1309.0
124.08163265306122	32.5	1282.0
142.54545454545453	41.0	1076.0
127.37113402061856	36.0	1283.0
159.01904761904763	65.0	1748.0
173.41176470588235	35.0	1903.0
92.72549019607843	26.5	1086.0
182.5	39.0	6642.0
413.02127659574467	57.5	25227.0
147.35227272727272	45.0	1561.0
161.1290322580645	39.0	5794.0
174.42696629213484	54.0	1861.0
196.10833333333332	50.5	5794.0
132.7766990291262	48.0	1026.0
135.42857142857142	65.0	1107.0
129.04854368932038	42.0	1351.0
150.77083333333334	40.5	1154.0
121.7032967032967	42.0	1193.0
117.0421052631579	33.0	2552.0
126.54716981132076	43.5	1521.0
149.95098039215685	40.0	1666.0
118.71551724137932	42.0	1153.0
120.44827586206897	37.0	1086.0
236.97979797979798	53.0	7623.0
174.0	54.0	3030.0
141.67567567567568	37.0	2530.0
183.44444444444446	37.5	2552.0
270.8673469387755	43.5	7623.0
198.02941176470588	39.5	7623.0
173.2087912087912	46.0	3198.0
86.7159090909091	23.5	1658.0
167.99	38.0	1351.0
184.35135135135135	42.0	5794.0
129.1238095238095	36.0	1351.0
153.95	35.0	1432.0
111.16161616161617	46.0	1026.0
131.2528735632184	44.0	1432.0
114.75757575757575	35.0	1360.0
141.60919540229884	38.0	1839.0
167.24742268041237	50.0	1861.0
204.7826086956522	32.0	3653.0
211.86	52.0	3653.0
144.55963302752295	49.0	1861.0
154.27173913043478	44.0	1679.0
248.71264367816093	62.0	7623.0
129.65454545454546	40.0	1312.0
171.75	38.0	1861.0
117.18888888888888	40.5	841.0
185.659793814433	47.0	2552.0
138.05769230769232	55.0	1521.0
440.55172413793105	47.0	25227.0
501.0431034482759	58.5	34805.0
133.3764705882353	49.0	1521.0
184.85714285714286	30.0	2782.0
167.5	49.0	1407.0
156.44210526315788	46.0	1360.0
121.05	36.5	894.0
573.2558139534884	88.0	34805.0
187.67676767676767	60.0	6642.0
167.26168224299064	40.0	1861.0
136.98130841121494	44.0	1154.0
134.58762886597938	43.0	880.0
149.37234042553192	37.5	2530.0
92.99038461538461	47.0	1283.0
147.07207207207207	53.0	1710.0
208.91489361702128	48.5	6642.0
158.54807692307693	47.5	1407.0
231.21052631578948	37.0	11250.0
148.1734693877551	41.0	3141.0
155.29245283018867	43.5	1748.0
102.96511627906976	49.0	812.0
130.91346153846155	38.5	1309.0
162.98936170212767	27.5	2465.0
135.66666666666666	36.0	1154.0
139.8314606741573	47.0	1927.0
135.10309278350516	31.0	1861.0
209.3125	51.0	2530.0
193.22471910112358	57.0	1965.0
121.85106382978724	33.0	1861.0
140.6060606060606	44.0	1283.0
168.37234042553192	50.0	1965.0
107.91176470588235	39.5	777.0
102.85849056603773	28.5	841.0
154.85981308411215	38.0	1259.0
121.27272727272727	39.0	1283.0
395.3814432989691	42.0	25227.0
225.45263157894738	53.0	7623.0
134.8673469387755	39.5	1660.0
195.0344827586207	40.0	7623.0
128.33	30.0	1351.0
247.26373626373626	53.0	7623.0
198.23762376237624	33.0	6642.0
128.89583333333334	41.0	1154.0
105.21495327102804	40.0	1407.0
160.37623762376236	52.0	2552.0
178.7674418604651	66.0	1658.0
192.5686274509804	31.5	7623.0
125.29473684210527	41.0	2530.0
189.056	44.0	3141.0
174.43	77.0	3030.0
437.2931034482759	31.5	34805.0
148.12037037037038	41.0	2782.0
181.37333333333333	53.0	3198.0
133.87640449438203	33.0	1903.0
140.51063829787233	31.0	2465.0
156.2336448598131	46.0	1432.0
132.64761904761906	40.0	2552.0
133.17171717171718	35.0	1154.0
438.0103092783505	43.0	25227.0
123.59183673469387	30.5	1660.0
124.86538461538461	48.0	1861.0
171.93396226415095	40.0	2552.0
116.82278481012658	37.0	1076.0
166.41935483870967	28.0	3030.0
146.62264150943398	43.5	1861.0
485.0625	44.0	34805.0
133.0344827586207	39.0	1861.0
204.89320388349515	48.0	7623.0
249.47663551401868	65.0	11250.0
229.90526315789472	40.0	7623.0
108.50549450549451	26.0	1026.0
153.49425287356323	38.0	1679.0
174.50537634408602	37.0	3198.0
125.04081632653062	36.5	1965.0
208.7311827956989	67.0	2782.0
174.0	63.0	1529.0
456.5581395348837	26.0	25227.0
134.7037037037037	31.5	1215.0
159.57894736842104	31.0	2530.0
133.49019607843138	64.0	1309.0
195.7941176470588	35.0	11250.0
122.58407079646018	31.0	3198.0
163.8421052631579	36.0	3653.0
180.1595744680851	43.0	5794.0
170.79787234042553	34.0	3653.0
467.36893203883494	36.0	34805.0
361.83168316831683	44.0	25227.0
220.8913043478261	41.0	7623.0
119.1413043478261	40.0	1407.0
152.92857142857142	39.0	1312.0
222.17105263157896	39.0	3653.0
117.3495145631068	29.0	1121.0
123.8018018018018	37.0	3030.0
159.3235294117647	42.0	1529.0
162.35238095238094	42.0	3653.0
157.63366336633663	61.0	1903.0
152.9111111111111	27.5	1407.0
176.89247311827958	33.0	3141.0
172.5	37.5	1851.0
150.0	47.0	2552.0
201.81578947368422	43.0	5794.0
97.98058252427184	31.0	1351.0
92.86666666666666	40.5	885.0
129.4891304347826	26.5	1375.0
134.09615384615384	50.0	1521.0
183.96039603960395	64.0	3198.0
183.53608247422682	46.0	3653.0
125.01162790697674	37.5	1154.0
160.47916666666666	39.0	1658.0
148.72277227722773	39.0	3653.0
136.71428571428572	43.0	1259.0
100.15238095238095	20.0	1215.0
140.44117647058823	34.0	1432.0
191.60526315789474	64.0	3141.0
133.55	46.0	2465.0
129.84158415841586	43.0	2552.0
369.2020202020202	50.0	25227.0
199.6	79.0	3653.0
139.84810126582278	41.0	1154.0
126.17821782178218	32.0	1666.0
145.46938775510205	45.0	1903.0
188.7	46.0	1521.0
154.94252873563218	33.0	2530.0
185.8080808080808	65.0	1521.0
172.83157894736843	53.0	1861.0
127.76041666666667	46.5	1851.0
355.54901960784315	28.0	25227.0
139.09803921568627	27.0	1246.0
138.9787234042553	38.0	1312.0
529.1086956521739	48.0	34805.0
130.97938144329896	40.0	3198.0
125.4059405940594	42.0	966.0
118.62222222222222	32.5	1360.0
510.3454545454546	72.5	34805.0
144.43298969072166	31.0	1710.0
160.0	26.5	1710.0
135.9655172413793	54.0	1407.0
138.0879120879121	27.0	1747.0
411.0618556701031	42.0	25227.0
135.7173913043478	24.0	3198.0
100.25531914893617	53.0	894.0
195.69230769230768	38.0	7623.0
156.83333333333334	46.0	1660.0
130.51401869158877	37.0	5794.0
119.83809523809524	46.0	1312.0
220.0462962962963	41.0	6642.0
154.8	37.0	1861.0
196.4607843137255	41.5	6642.0
423.7628865979381	46.0	25227.0
121.84375	50.5	1375.0
95.94285714285714	20.0	869.0
321.5376344086022	70.0	7623.0
149.17307692307693	44.0	3653.0
123.63	27.5	1903.0
91.14545454545454	45.0	976.0
117.28421052631579	33.0	1309.0
185.0989010989011	54.0	1861.0
160.775	36.0	5794.0
113.15789473684211	48.0	1521.0
202.8804347826087	34.5	7623.0
173.55208333333334	37.0	2386.0
125.96739130434783	37.0	1360.0
132.0120481927711	32.0	1861.0
170.93814432989691	54.0	2782.0
169.23711340206185	50.0	3030.0
167.34579439252337	46.0	1660.0
192.32967032967034	64.0	3653.0
134.63366336633663	36.0	1407.0
204.6595744680851	24.5	6642.0
132.76842105263157	45.0	1861.0
107.78947368421052	34.0	1023.0
152.08510638297872	53.5	1658.0
160.14563106796118	39.0	3198.0
94.04950495049505	36.0	1153.0
476.0792079207921	44.0	34805.0
139.0531914893617	55.5	1076.0
156.42990654205607	70.0	1660.0
156.8709677419355	32.0	1861.0
134.47321428571428	35.0	1432.0
156.33333333333334	56.0	3653.0
164.94949494949495	68.0	1660.0
561.0963855421687	40.0	34805.0
167.2872340425532	64.5	1679.0
100.00980392156863	35.0	681.0
175.87826086956522	55.0	1710.0
268.5769230769231	53.0	7623.0
114.70526315789473	29.0	1432.0
109.35483870967742	47.0	1407.0
148.9009009009009	65.0	1521.0
200.2421052631579	63.0	1710.0
139.7941176470588	46.0	2552.0
97.29166666666667	46.0	1023.0
150.7835051546392	38.0	1529.0
219.1214953271028	48.0	2465.0
282.9157894736842	40.0	11250.0
208.25301204819277	64.0	3141.0
280.0967741935484	49.0	5794.0
331.19642857142856	51.0	25227.0
188.05882352941177	38.5	5794.0
126.40776699029126	32.0	2530.0
136.68	38.0	1351.0
127.98333333333333	51.5	1432.0
181.0392156862745	62.5	1839.0
157.73417721518987	46.0	1747.0
161.0462962962963	43.5	1679.0
135.63541666666666	37.5	1666.0
165.73076923076923	51.0	2036.0
183.97802197802199	43.0	2465.0
163.90322580645162	41.0	3653.0
152.3298969072165	43.0	1861.0
161.45263157894738	48.0	1351.0
148.1727272727273	36.5	1679.0
638.2916666666666	51.0	34805.0
128.84313725490196	34.5	1851.0
128.34065934065933	46.0	1351.0
109.15555555555555	30.5	797.0
117.58095238095238	26.0	1903.0
558.6279069767442	42.0	34805.0
100.95575221238938	41.0	807.0
110.77876106194691	33.0	1660.0
112.47126436781609	38.0	1076.0
231.03669724770643	55.0	11250.0
418.9259259259259	51.0	25227.0
376.94117647058823	25.5	25227.0
121.10989010989012	41.0	1861.0
190.67032967032966	48.0	1748.0
116.05319148936171	45.5	1679.0
133.0581395348837	52.5	885.0
114.23762376237623	31.0	1026.0
141.39473684210526	36.0	3030.0
172.78217821782178	42.0	3198.0
104.94736842105263	37.0	1561.0
179.0875	38.0	1903.0
156.73529411764707	39.0	1927.0
277.6190476190476	46.0	11250.0
121.99009900990099	42.0	1121.0
125.65116279069767	39.0	1158.0
119.70786516853933	38.0	1193.0
144.42990654205607	32.0	2552.0
156.62626262626262	48.0	1666.0
118.4639175257732	36.0	1407.0
165.07	34.5	3653.0
433.27472527472526	31.0	25227.0
151.7450980392157	57.5	1861.0
120.13978494623656	28.0	1748.0
160.20353982300884	53.0	1861.0
148.0983606557377	42.0	1747.0
92.43396226415095	26.5	678.0
120.3103448275862	45.5	1666.0
510.1818181818182	53.0	25227.0
88.25	31.0	1023.0
121.21052631578948	33.5	1076.0
186.44036697247705	34.0	2552.0
117.38144329896907	45.0	3198.0
109.95918367346938	25.5	999.0
207.8421052631579	45.5	5794.0
100.29473684210527	28.0	1154.0
92.35353535353535	29.0	925.0
116.47967479674797	45.0	1312.0
157.26732673267327	34.0	1903.0
127.3069306930693	30.0	1839.0
98.98979591836735	46.0	841.0
460.7641509433962	40.5	34805.0
111.23655913978494	43.0	807.0
232.65934065934067	38.0	7623.0
149.53636363636363	42.0	1851.0
126.52380952380952	23.0	1903.0
130.3404255319149	43.0	1710.0
183.25742574257427	37.0	2782.0
207.3265306122449	40.0	3653.0
208.29591836734693	60.5	3198.0
145.94642857142858	49.0	1903.0
190.58407079646017	39.0	7623.0
138.51612903225808	43.0	1658.0
191.73267326732673	57.0	2465.0
143.53684210526316	31.0	1861.0
485.3838383838384	46.0	25227.0
248.28571428571428	69.5	7623.0
199.25242718446603	38.0	3653.0
125.12264150943396	45.0	1407.0
170.28735632183907	46.0	3653.0
146.93269230769232	46.0	2465.0
103.35416666666667	26.5	880.0
674.8108108108108	46.0	34805.0
393.9795918367347	47.5	25227.0
267.6930693069307	38.0	7623.0
139.07792207792207	32.0	1153.0
112.51401869158879	34.0	1432.0
152.70754716981133	54.0	1407.0
137.54954954954954	40.0	1861.0
136.98130841121494	36.0	3653.0
218.30337078651687	27.0	7623.0
113.82407407407408	58.0	1023.0
91.94565217391305	25.5	869.0
177.47368421052633	39.0	3198.0
200.5742574257426	45.0	2782.0
409.9019607843137	56.5	25227.0
171.87878787878788	48.0	1660.0
100.9	34.5	1658.0
140.80357142857142	40.0	1312.0
424.0105263157895	42.0	25227.0
479.84375	55.0	25227.0
191.47321428571428	48.5	1710.0
179.72448979591837	43.0	1903.0
124.47422680412372	47.0	1521.0
102.49462365591398	21.0	1666.0
157.48275862068965	39.0	2386.0
253.56382978723406	49.0	7623.0
151.20408163265307	36.5	1861.0
166.45544554455446	23.0	2782.0
116.57425742574257	42.0	1154.0
173.19540229885058	43.0	1351.0
198.69811320754718	36.5	7623.0
171.58407079646017	54.0	3653.0
353.57547169811323	30.0	25227.0
177.4945054945055	36.0	3198.0
152.84536082474227	48.0	2552.0
158.3	41.0	1861.0
117.45794392523365	38.0	1407.0
98.55	29.5	673.0
139.66666666666666	43.0	2552.0
179.05172413793105	44.0	2465.0
190.37	67.5	1903.0
108.96470588235294	54.0	797.0
139.40384615384616	35.0	1660.0
171.36283185840708	44.0	1666.0
158.56880733944953	65.0	1861.0
133.37383177570092	33.0	1851.0
115.15044247787611	40.0	1561.0
441.13084112149534	38.0	34805.0
512.7078651685393	36.0	34805.0
218.8673469387755	49.0	2552.0
192.8	19.5	7623.0
592.1734693877551	45.5	34805.0
184.2	90.0	1154.0
128.5108695652174	34.0	871.0
143.1978021978022	57.0	976.0
125.39252336448598	38.0	1861.0
196.13	47.0	1903.0
152.80582524271844	45.0	1839.0
133.41739130434783	24.0	2036.0
288.2063492063492	68.0	7623.0
595.4719101123595	77.0	25227.0
125.51315789473684	52.0	1521.0
212.35135135135135	39.0	5794.0
165.16666666666666	43.5	1861.0
140.25688073394497	60.0	1660.0
119.2247191011236	38.0	1312.0
151.1081081081081	33.0	1432.0
237.2258064516129	38.0	7623.0
